,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002083.SZ,20230303,5.39,5.4,5.22,5.25,5.42,-0.17,-3.1365,292665.55,154826.182
1,002083.SZ,20230302,5.26,5.6,5.25,5.42,5.25,0.17,3.2381,350916.53,189186.029
2,002083.SZ,20230301,5.3,5.31,5.22,5.25,5.28,-0.03,-0.5682,83367.5,43661.476
3,002083.SZ,20230228,5.17,5.3,5.17,5.28,5.18,0.1,1.9305,111972.02,58843.512
4,002083.SZ,20230227,5.16,5.28,5.13,5.18,5.16,0.02,0.3876,93589.02,48690.782
5,002083.SZ,20230224,5.19,5.2,5.1,5.16,5.2,-0.04,-0.7692,64660.0,33253.614
6,002083.SZ,20230223,5.18,5.23,5.16,5.2,5.15,0.05,0.9709,81620.04,42459.281
7,002083.SZ,20230222,5.15,5.16,5.11,5.15,5.18,-0.03,-0.5792,55377.04,28426.195
8,002083.SZ,20230221,5.2,5.24,5.15,5.18,5.19,-0.01,-0.1927,70650.0,36672.958
9,002083.SZ,20230220,5.16,5.2,5.12,5.19,5.15,0.04,0.7767,68507.0,35374.606
10,002083.SZ,20230217,5.15,5.24,5.14,5.15,5.13,0.02,0.3899,88691.0,46049.118
11,002083.SZ,20230216,5.21,5.29,5.07,5.13,5.21,-0.08,-1.5355,158420.0,82724.176
12,002083.SZ,20230215,5.25,5.27,5.2,5.21,5.26,-0.05,-0.9506,78929.0,41286.395
13,002083.SZ,20230214,5.3,5.32,5.23,5.26,5.29,-0.03,-0.5671,63809.0,33612.745
14,002083.SZ,20230213,5.28,5.29,5.21,5.29,5.26,0.03,0.5703,102122.0,53518.107
15,002083.SZ,20230210,5.28,5.35,5.24,5.26,5.28,-0.02,-0.3788,83978.0,44402.889
16,002083.SZ,20230209,5.24,5.29,5.22,5.28,5.25,0.03,0.5714,78486.0,41308.447
17,002083.SZ,20230208,5.26,5.28,5.22,5.25,5.28,-0.03,-0.5682,65642.02,34470.592
18,002083.SZ,20230207,5.26,5.3,5.22,5.28,5.26,0.02,0.3802,83530.5,44000.643
19,002083.SZ,20230206,5.2,5.27,5.17,5.26,5.24,0.02,0.3817,79574.5,41670.433
20,002083.SZ,20230203,5.31,5.31,5.18,5.24,5.3,-0.06,-1.1321,113378.74,59275.331
21,002083.SZ,20230202,5.36,5.36,5.28,5.3,5.35,-0.05,-0.9346,111672.75,59305.015
22,002083.SZ,20230201,5.35,5.37,5.29,5.35,5.34,0.01,0.1873,141125.75,75255.175
23,002083.SZ,20230131,5.41,5.47,5.3,5.34,5.44,-0.1,-1.8382,220219.5,117879.836
24,002083.SZ,20230130,5.21,5.48,5.16,5.44,5.14,0.3,5.8366,475440.43,254124.863
25,002083.SZ,20230120,4.9,5.26,4.89,5.14,4.89,0.25,5.1125,404071.03,208161.197
26,002083.SZ,20230119,4.8,4.9,4.77,4.89,4.82,0.07,1.4523,126994.91,61630.66
27,002083.SZ,20230118,4.8,4.82,4.77,4.82,4.78,0.04,0.8368,68568.63,32888.804
28,002083.SZ,20230117,4.89,4.89,4.78,4.78,4.9,-0.12,-2.449,129407.01,62319.066
29,002083.SZ,20230116,4.89,4.94,4.85,4.9,4.88,0.02,0.4098,143257.89,69916.294
30,002083.SZ,20230113,4.98,4.99,4.82,4.88,5.0,-0.12,-2.4,230548.37,112676.249
31,002083.SZ,20230112,5.1,5.13,4.94,5.0,5.19,-0.19,-3.6609,328788.33,164600.271
32,002083.SZ,20230111,5.04,5.29,4.92,5.19,5.04,0.15,2.9762,485123.01,247984.849
33,002083.SZ,20230110,5.27,5.28,5.0,5.04,5.25,-0.21,-4.0,466874.88,237164.39
34,002083.SZ,20230109,5.25,5.25,5.25,5.25,4.77,0.48,10.0629,111119.82,58337.906
35,002083.SZ,20230106,4.81,4.82,4.75,4.77,4.81,-0.04,-0.8316,61910.0,29611.881
36,002083.SZ,20230105,4.88,4.88,4.79,4.81,4.87,-0.06,-1.232,81359.0,39171.878
37,002083.SZ,20230104,4.83,4.9,4.78,4.87,4.83,0.04,0.8282,73785.0,35875.76
38,002083.SZ,20230103,4.75,4.83,4.73,4.83,4.74,0.09,1.8987,62194.0,29895.545
39,002083.SZ,20221230,4.76,4.77,4.72,4.74,4.76,-0.02,-0.4202,42806.0,20307.245
40,002083.SZ,20221229,4.74,4.83,4.67,4.76,4.74,0.02,0.4219,68511.58,32669.88
41,002083.SZ,20221228,4.88,4.89,4.72,4.74,4.89,-0.15,-3.0675,91404.0,43701.173
42,002083.SZ,20221227,4.87,4.96,4.86,4.89,4.88,0.01,0.2049,78524.01,38498.233
43,002083.SZ,20221226,4.81,4.92,4.81,4.88,4.87,0.01,0.2053,71828.75,35026.417
44,002083.SZ,20221223,5.03,5.08,4.82,4.87,5.09,-0.22,-4.3222,164697.0,80972.834
45,002083.SZ,20221222,4.98,5.2,4.93,5.09,4.98,0.11,2.2088,201066.02,102905.655
46,002083.SZ,20221221,5.08,5.09,4.88,4.98,4.95,0.03,0.6061,102389.0,50923.921
47,002083.SZ,20221220,4.88,5.01,4.83,4.95,4.88,0.07,1.4344,117233.22,57844.957
48,002083.SZ,20221219,5.04,5.12,4.86,4.88,5.06,-0.18,-3.5573,136951.71,67642.348
49,002083.SZ,20221216,5.11,5.12,5.05,5.06,5.1,-0.04,-0.7843,76201.0,38721.648
