,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300457.SZ,20230303,19.5,19.5,19.15,19.29,19.41,-0.12,-0.6182,66962.34,129194.958
1,300457.SZ,20230302,19.7,19.7,19.4,19.41,19.69,-0.28,-1.422,70290.7,137161.083
2,300457.SZ,20230301,19.47,19.69,19.36,19.69,19.5,0.19,0.9744,66447.72,130012.065
3,300457.SZ,20230228,19.47,19.6,19.28,19.5,19.35,0.15,0.7752,65376.57,127072.105
4,300457.SZ,20230227,19.63,19.85,19.35,19.35,19.85,-0.5,-2.5189,81721.83,159858.882
5,300457.SZ,20230224,20.02,20.06,19.63,19.85,20.08,-0.23,-1.1454,74586.0,147838.999
6,300457.SZ,20230223,20.07,20.3,19.9,20.08,20.07,0.01,0.0498,67926.22,136689.177
7,300457.SZ,20230222,20.05,20.21,19.92,20.07,20.27,-0.2,-0.9867,79268.44,158954.538
8,300457.SZ,20230221,20.1,20.77,20.08,20.27,19.94,0.33,1.655,143744.16,293279.571
9,300457.SZ,20230220,20.19,20.24,19.55,19.94,20.24,-0.3,-1.4822,151631.8,300198.882
10,300457.SZ,20230217,20.32,21.0,20.14,20.24,20.3,-0.06,-0.2956,170737.41,350479.264
11,300457.SZ,20230216,21.3,21.42,20.07,20.3,21.25,-0.95,-4.4706,209794.85,437194.403
12,300457.SZ,20230215,20.22,21.46,20.11,21.25,20.08,1.17,5.8267,254105.36,532274.507
13,300457.SZ,20230214,20.29,20.48,20.03,20.08,20.18,-0.1,-0.4955,85360.24,172229.513
14,300457.SZ,20230213,20.27,20.45,20.05,20.18,20.28,-0.1,-0.4931,104939.73,212064.724
15,300457.SZ,20230210,20.76,20.8,20.19,20.28,20.65,-0.37,-1.7918,94863.94,193664.514
16,300457.SZ,20230209,20.25,20.66,20.1,20.65,20.4,0.25,1.2255,85690.83,175732.744
17,300457.SZ,20230208,20.35,20.58,20.3,20.4,20.39,0.01,0.049,84289.22,172334.912
18,300457.SZ,20230207,20.05,20.43,19.96,20.39,20.0,0.39,1.95,79129.53,160464.028
19,300457.SZ,20230206,20.06,20.23,19.86,20.0,20.13,-0.13,-0.6458,67276.41,134908.033
20,300457.SZ,20230203,20.42,20.42,19.83,20.13,20.35,-0.22,-1.0811,87976.13,176613.026
21,300457.SZ,20230202,20.58,20.61,20.32,20.35,20.59,-0.24,-1.1656,90333.41,184340.461
22,300457.SZ,20230201,20.4,20.74,20.19,20.59,20.14,0.45,2.2344,126173.99,258713.42
23,300457.SZ,20230131,19.71,20.19,19.6,20.14,19.76,0.38,1.9231,109360.05,218588.406
24,300457.SZ,20230130,20.09,20.47,19.73,19.76,19.51,0.25,1.2814,167771.47,336909.46
25,300457.SZ,20230120,19.35,19.54,19.2,19.51,19.18,0.33,1.7205,92797.62,179603.347
26,300457.SZ,20230119,19.14,19.26,18.98,19.18,19.2,-0.02,-0.1042,68098.26,130327.697
27,300457.SZ,20230118,19.15,19.36,18.95,19.2,19.12,0.08,0.4184,58493.34,112349.754
28,300457.SZ,20230117,18.96,19.3,18.91,19.12,18.97,0.15,0.7907,75440.55,144051.381
29,300457.SZ,20230116,18.87,19.11,18.37,18.97,19.09,-0.12,-0.6286,129860.76,244941.437
30,300457.SZ,20230113,18.85,19.09,18.35,19.09,18.64,0.45,2.4142,126174.72,234720.764
31,300457.SZ,20230112,18.53,18.96,18.51,18.64,18.53,0.11,0.5936,80175.54,150099.473
32,300457.SZ,20230111,18.77,18.85,18.48,18.53,18.8,-0.27,-1.4362,56597.71,105471.264
33,300457.SZ,20230110,18.83,18.97,18.52,18.8,18.89,-0.09,-0.4764,77628.19,145497.198
34,300457.SZ,20230109,18.5,19.13,18.31,18.89,18.39,0.5,2.7189,114818.84,216396.705
35,300457.SZ,20230106,18.23,18.78,18.2,18.39,18.28,0.11,0.6018,123361.99,228855.652
36,300457.SZ,20230105,17.94,18.43,17.73,18.28,17.86,0.42,2.3516,94556.1,171589.781
37,300457.SZ,20230104,18.2,18.25,17.84,17.86,18.24,-0.38,-2.0833,80334.1,144467.973
38,300457.SZ,20230103,17.67,18.28,17.61,18.24,17.67,0.57,3.2258,82460.14,148704.898
39,300457.SZ,20221230,18.06,18.25,17.62,17.67,17.86,-0.19,-1.0638,57177.96,102305.037
40,300457.SZ,20221229,17.84,18.18,17.84,17.86,18.02,-0.16,-0.8879,43488.62,78136.166
41,300457.SZ,20221228,18.21,18.37,17.8,18.02,18.35,-0.33,-1.7984,49755.45,89476.006
42,300457.SZ,20221227,18.2,18.48,18.1,18.35,18.02,0.33,1.8313,64977.18,118927.151
43,300457.SZ,20221226,17.4,18.07,17.33,18.02,17.41,0.61,3.5037,66017.89,117788.917
44,300457.SZ,20221223,17.59,17.76,17.27,17.41,17.7,-0.29,-1.6384,49160.68,86119.925
45,300457.SZ,20221222,18.2,18.3,17.6,17.7,18.13,-0.43,-2.3718,70848.36,126806.119
46,300457.SZ,20221221,18.62,18.69,18.0,18.13,18.63,-0.5,-2.6838,63733.99,116405.454
47,300457.SZ,20221220,18.5,18.87,18.37,18.63,18.59,0.04,0.2152,44614.51,83200.119
48,300457.SZ,20221219,19.04,19.38,18.5,18.59,19.06,-0.47,-2.4659,87230.37,164783.178
49,300457.SZ,20221216,19.73,19.85,19.05,19.06,19.88,-0.82,-4.1247,77288.66,149243.485
50,300457.SZ,20221215,19.07,19.99,18.97,19.88,19.04,0.84,4.4118,91159.12,178310.612
51,300457.SZ,20221214,19.2,19.39,19.01,19.04,19.21,-0.17,-0.885,57474.9,110111.181
52,300457.SZ,20221213,19.7,19.83,19.16,19.21,19.77,-0.56,-2.8326,78385.05,152220.807
53,300457.SZ,20221212,19.91,19.91,19.48,19.77,19.96,-0.19,-0.9519,73963.09,145444.994
54,300457.SZ,20221209,20.01,20.18,19.72,19.96,20.07,-0.11,-0.5481,98934.81,196760.818
55,300457.SZ,20221208,20.25,20.6,20.05,20.07,20.38,-0.31,-1.5211,79176.88,160395.91
56,300457.SZ,20221207,20.3,20.77,20.25,20.38,20.38,0.0,0.0,106768.81,219504.288
57,300457.SZ,20221206,20.07,20.63,19.98,20.38,20.2,0.18,0.8911,90954.67,184887.45
58,300457.SZ,20221205,20.4,20.4,19.98,20.2,20.15,0.05,0.2481,67313.49,135600.567
59,300457.SZ,20221202,20.1,20.5,20.1,20.15,20.21,-0.06,-0.2969,64370.79,130386.393
60,300457.SZ,20221201,20.3,20.6,20.21,20.21,20.05,0.16,0.798,99339.38,203077.791
61,300457.SZ,20221130,19.89,20.12,19.65,20.05,19.76,0.29,1.4676,69976.54,139369.432
62,300457.SZ,20221129,19.7,19.99,19.39,19.76,19.54,0.22,1.1259,53848.32,106343.068
63,300457.SZ,20221128,19.17,19.57,19.06,19.54,19.5,0.04,0.2051,59953.08,115983.922
64,300457.SZ,20221125,20.16,20.16,19.5,19.5,20.19,-0.69,-3.4175,82540.57,162699.696
65,300457.SZ,20221124,20.13,20.35,19.83,20.19,19.98,0.21,1.0511,81351.3,163874.284
66,300457.SZ,20221123,19.88,20.13,19.42,19.98,19.86,0.12,0.6042,72512.37,143429.775
67,300457.SZ,20221122,20.29,20.33,19.76,19.86,20.3,-0.44,-2.1675,78541.69,156968.86
68,300457.SZ,20221121,19.99,20.33,19.81,20.3,19.96,0.34,1.7034,68954.65,138768.819
69,300457.SZ,20221118,20.3,20.64,19.95,19.96,20.25,-0.29,-1.4321,83792.92,169935.595
70,300457.SZ,20221117,20.36,20.49,19.91,20.25,20.55,-0.3,-1.4599,94251.42,189191.106
71,300457.SZ,20221116,20.72,21.0,20.49,20.55,20.78,-0.23,-1.1068,77010.9,159282.545
72,300457.SZ,20221115,20.12,20.79,20.0,20.78,20.19,0.59,2.9222,95993.93,197051.029
73,300457.SZ,20221114,20.58,21.39,20.0,20.19,20.57,-0.38,-1.8474,133905.08,276268.809
