,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300505.SZ,20230303,25.64,25.91,25.2,25.9,25.71,0.19,0.739,78364.06,200373.17
1,300505.SZ,20230302,26.83,27.78,25.68,25.71,26.7,-0.99,-3.7079,165824.9,442477.503
2,300505.SZ,20230301,26.29,26.7,26.04,26.7,26.45,0.25,0.9452,102319.05,270012.464
3,300505.SZ,20230228,26.1,26.48,25.79,26.45,26.31,0.14,0.5321,113559.35,296529.03
4,300505.SZ,20230227,25.4,26.75,25.07,26.31,25.45,0.86,3.3792,178939.69,468816.431
5,300505.SZ,20230224,25.31,25.63,25.06,25.45,25.41,0.04,0.1574,76960.84,195586.407
6,300505.SZ,20230223,25.47,25.59,25.01,25.41,25.47,-0.06,-0.2356,67473.15,170258.412
7,300505.SZ,20230222,25.81,26.05,25.3,25.47,25.73,-0.26,-1.0105,94653.05,242193.5
8,300505.SZ,20230221,24.74,26.38,24.7,25.73,24.84,0.89,3.5829,174598.62,450159.291
9,300505.SZ,20230220,24.14,24.9,23.67,24.84,24.26,0.58,2.3908,66353.36,162245.966
10,300505.SZ,20230217,24.15,24.67,24.0,24.26,24.12,0.14,0.5804,45515.5,110904.724
11,300505.SZ,20230216,24.7,25.08,23.92,24.12,24.84,-0.72,-2.8986,70461.24,173322.217
12,300505.SZ,20230215,25.27,25.4,24.8,24.84,25.46,-0.62,-2.4352,71200.18,177909.462
13,300505.SZ,20230214,25.69,25.89,25.05,25.46,25.4,0.06,0.2362,83722.65,212744.343
14,300505.SZ,20230213,25.43,25.5,25.02,25.4,25.28,0.12,0.4747,75512.43,190653.247
15,300505.SZ,20230210,24.7,25.41,24.65,25.28,24.71,0.57,2.3068,115151.98,289894.013
16,300505.SZ,20230209,24.21,24.77,24.11,24.71,24.34,0.37,1.5201,47741.11,117135.569
17,300505.SZ,20230208,24.7,24.85,24.34,24.34,24.67,-0.33,-1.3377,51117.24,125830.886
18,300505.SZ,20230207,24.45,24.68,24.33,24.67,24.43,0.24,0.9824,43276.48,106211.34
19,300505.SZ,20230206,24.38,24.54,24.2,24.43,24.56,-0.13,-0.5293,35848.34,87435.328
20,300505.SZ,20230203,24.78,24.8,24.22,24.56,24.79,-0.23,-0.9278,60801.4,148679.119
21,300505.SZ,20230202,25.25,25.26,24.75,24.79,25.03,-0.24,-0.9588,67267.16,167385.53
22,300505.SZ,20230201,25.0,25.03,24.66,25.03,24.89,0.14,0.5625,85408.6,212331.852
23,300505.SZ,20230131,24.42,24.95,24.27,24.89,24.25,0.64,2.6392,97515.88,240870.587
24,300505.SZ,20230130,24.55,24.86,24.12,24.25,24.22,0.03,0.1239,74071.82,180457.225
25,300505.SZ,20230120,23.51,24.25,23.51,24.22,23.44,0.78,3.3276,75922.04,182190.743
26,300505.SZ,20230119,23.11,23.55,23.0,23.44,23.15,0.29,1.2527,35450.0,82730.104
27,300505.SZ,20230118,23.13,23.44,23.11,23.15,23.11,0.04,0.1731,26560.5,61746.484
28,300505.SZ,20230117,23.5,23.58,23.08,23.11,23.46,-0.35,-1.4919,36099.6,83862.025
29,300505.SZ,20230116,23.23,23.59,23.04,23.46,23.36,0.1,0.4281,46641.5,109089.059
30,300505.SZ,20230113,23.58,23.95,23.13,23.36,23.66,-0.3,-1.268,49360.64,116200.633
31,300505.SZ,20230112,24.15,24.36,23.52,23.66,24.37,-0.71,-2.9134,64554.59,154451.526
32,300505.SZ,20230111,23.48,24.78,23.48,24.37,23.68,0.69,2.9139,106635.3,258251.724
33,300505.SZ,20230110,23.53,23.83,23.41,23.68,23.64,0.04,0.1692,43526.65,102906.203
34,300505.SZ,20230109,24.2,24.2,23.58,23.64,23.94,-0.3,-1.2531,65815.26,156111.594
35,300505.SZ,20230106,22.9,23.97,22.83,23.94,23.05,0.89,3.8612,100253.89,236837.658
36,300505.SZ,20230105,22.9,23.32,22.8,23.05,22.97,0.08,0.3483,43583.94,100656.602
37,300505.SZ,20230104,22.99,23.35,22.83,22.97,23.2,-0.23,-0.9914,46890.5,108201.313
38,300505.SZ,20230103,22.68,23.32,21.95,23.2,22.74,0.46,2.0229,66209.05,150230.374
39,300505.SZ,20221230,23.06,23.13,22.28,22.74,22.56,0.18,0.7979,40075.35,90880.872
40,300505.SZ,20221229,22.83,23.12,22.53,22.56,23.09,-0.53,-2.2954,50702.42,115429.293
41,300505.SZ,20221228,23.28,23.79,22.88,23.09,23.28,-0.19,-0.8162,70840.52,165891.377
42,300505.SZ,20221227,22.65,23.43,22.55,23.28,22.85,0.43,1.8818,66146.43,152078.628
43,300505.SZ,20221226,22.18,22.99,21.95,22.85,21.81,1.04,4.7685,71624.86,162351.095
44,300505.SZ,20221223,22.7,23.02,21.61,21.81,23.08,-1.27,-5.5026,80455.24,177605.33
45,300505.SZ,20221222,24.33,24.5,23.08,23.08,24.18,-1.1,-4.5492,79906.55,188498.21
46,300505.SZ,20221221,24.1,25.0,23.88,24.18,24.24,-0.06,-0.2475,116439.48,285821.754
47,300505.SZ,20221220,23.3,24.25,22.95,24.24,23.3,0.94,4.0343,83394.09,198246.067
48,300505.SZ,20221219,23.63,23.9,23.1,23.3,23.51,-0.21,-0.8932,52818.57,124037.263
49,300505.SZ,20221216,24.3,24.38,23.5,23.51,24.36,-0.85,-3.4893,83279.96,197792.514
50,300505.SZ,20221215,24.61,24.72,24.08,24.36,24.95,-0.59,-2.3647,88478.47,215482.789
51,300505.SZ,20221214,24.17,25.19,23.9,24.95,24.43,0.52,2.1285,136375.15,334561.862
52,300505.SZ,20221213,24.3,25.98,24.17,24.43,24.3,0.13,0.535,158546.42,397728.749
53,300505.SZ,20221212,24.5,24.57,23.85,24.3,24.78,-0.48,-1.937,110701.16,267544.253
54,300505.SZ,20221209,24.28,24.95,23.94,24.78,24.48,0.3,1.2255,159263.73,389117.891
55,300505.SZ,20221208,22.85,25.3,22.7,24.48,22.94,1.54,6.7132,206064.24,498175.331
56,300505.SZ,20221207,22.91,23.43,22.82,22.94,23.34,-0.4,-1.7138,112758.58,259582.206
57,300505.SZ,20221206,21.85,23.55,21.57,23.34,21.85,1.49,6.8192,167545.64,381475.157
58,300505.SZ,20221205,21.89,21.97,21.61,21.85,21.87,-0.02,-0.0914,32730.47,71263.88
59,300505.SZ,20221202,21.9,22.07,21.65,21.87,21.8,0.07,0.3211,40119.37,87570.037
60,300505.SZ,20221201,21.32,21.89,21.32,21.8,21.24,0.56,2.6365,52860.16,114795.783
61,300505.SZ,20221130,21.46,21.59,21.21,21.24,21.43,-0.19,-0.8866,30754.76,65859.294
62,300505.SZ,20221129,21.11,21.45,21.06,21.43,21.04,0.39,1.8536,26811.67,57140.405
63,300505.SZ,20221128,20.95,21.11,20.76,21.04,21.29,-0.25,-1.1743,26135.43,54768.953
64,300505.SZ,20221125,22.02,22.02,21.23,21.29,21.98,-0.69,-3.1392,37052.07,79514.08
65,300505.SZ,20221124,21.67,22.15,21.58,21.98,21.63,0.35,1.6181,36854.5,80681.737
66,300505.SZ,20221123,21.56,21.79,21.3,21.63,21.59,0.04,0.1853,31994.07,69010.662
67,300505.SZ,20221122,22.1,22.37,21.57,21.59,22.16,-0.57,-2.5722,41042.77,89757.237
68,300505.SZ,20221121,21.74,22.2,21.58,22.16,21.96,0.2,0.9107,29303.5,64395.842
69,300505.SZ,20221118,22.46,22.59,21.91,21.96,22.55,-0.59,-2.6164,40217.39,89313.194
70,300505.SZ,20221117,22.66,22.7,22.15,22.55,22.82,-0.27,-1.1832,42773.85,95810.871
71,300505.SZ,20221116,23.09,23.44,22.7,22.82,22.99,-0.17,-0.7395,44744.77,103034.712
72,300505.SZ,20221115,22.31,23.01,22.31,22.99,22.57,0.42,1.8609,39754.83,90530.057
73,300505.SZ,20221114,23.2,23.33,22.51,22.57,23.15,-0.58,-2.5054,47787.71,109228.153
74,300505.SZ,20221111,23.71,23.9,23.06,23.15,23.2,-0.05,-0.2155,76027.5,177176.554
75,300505.SZ,20221110,22.85,23.32,22.63,23.2,22.99,0.21,0.9134,60727.14,139454.314
76,300505.SZ,20221109,23.39,23.42,22.96,22.99,23.27,-0.28,-1.2033,40626.5,93834.919
77,300505.SZ,20221108,23.71,23.77,23.05,23.27,23.7,-0.43,-1.8143,63597.91,148336.425
78,300505.SZ,20221107,23.4,23.97,23.4,23.7,23.36,0.34,1.4555,78306.8,185742.247
79,300505.SZ,20221104,22.53,23.57,22.53,23.36,22.66,0.7,3.0891,99697.16,232834.759
80,300505.SZ,20221103,22.12,22.95,22.12,22.66,22.23,0.43,1.9343,62869.23,142286.098
81,300505.SZ,20221102,22.01,22.38,21.92,22.23,22.05,0.18,0.8163,60037.8,133402.045
82,300505.SZ,20221101,20.9,22.1,20.87,22.05,20.9,1.15,5.5024,80030.79,173338.974
83,300505.SZ,20221031,20.5,21.14,20.26,20.9,20.7,0.2,0.9662,48013.85,99992.192
84,300505.SZ,20221028,21.86,21.97,20.51,20.7,22.51,-1.81,-8.0409,98079.4,207799.582
85,300505.SZ,20221027,22.4,22.88,22.32,22.51,22.33,0.18,0.8061,65769.48,148951.803
86,300505.SZ,20221026,21.78,22.62,21.7,22.33,21.82,0.51,2.3373,62129.98,138328.466
87,300505.SZ,20221025,21.9,22.26,21.28,21.82,21.9,-0.08,-0.3653,46756.98,101260.784
88,300505.SZ,20221024,22.32,22.8,21.73,21.9,22.04,-0.14,-0.6352,55617.18,124359.643
89,300505.SZ,20221021,22.56,22.83,21.98,22.04,22.51,-0.47,-2.088,41308.65,91974.417
90,300505.SZ,20221020,22.58,22.8,22.05,22.51,22.62,-0.11,-0.4863,48277.2,108333.709
91,300505.SZ,20221019,22.89,23.17,22.62,22.62,22.89,-0.27,-1.1796,44462.07,101789.817
92,300505.SZ,20221018,23.2,23.3,22.82,22.89,23.08,-0.19,-0.8232,48239.55,110897.28
93,300505.SZ,20221017,23.07,23.11,22.66,23.08,23.09,-0.01,-0.0433,51323.44,117686.786
94,300505.SZ,20221014,22.8,23.25,22.66,23.09,22.51,0.58,2.5766,63428.89,145894.394
95,300505.SZ,20221013,22.3,22.98,22.25,22.51,22.48,0.03,0.1335,66071.29,149495.996
96,300505.SZ,20221012,22.0,22.56,21.21,22.48,21.95,0.53,2.4146,65390.56,143347.555
97,300505.SZ,20221011,21.51,22.0,21.35,21.95,21.66,0.29,1.3389,51479.88,112041.232
98,300505.SZ,20221010,22.25,22.59,21.59,21.66,22.23,-0.57,-2.5641,57805.55,126728.393
99,300505.SZ,20220930,22.65,23.08,22.17,22.23,22.22,0.01,0.045,76086.88,171821.558
100,300505.SZ,20220929,22.02,22.65,21.86,22.22,22.04,0.18,0.8167,69085.23,153483.839
101,300505.SZ,20220928,22.52,23.05,21.88,22.04,22.83,-0.79,-3.4604,79079.99,176208.505
102,300505.SZ,20220927,21.81,22.88,21.8,22.83,21.74,1.09,5.0138,100054.79,225019.811
103,300505.SZ,20220926,23.34,23.35,21.52,21.74,24.62,-2.88,-11.6978,135473.8,300665.207
104,300505.SZ,20220923,24.5,25.1,24.23,24.62,24.4,0.22,0.9016,84512.71,208222.219
105,300505.SZ,20220922,23.9,24.64,23.75,24.4,24.08,0.32,1.3289,74465.61,180340.498
106,300505.SZ,20220921,24.05,24.28,23.68,24.08,24.21,-0.13,-0.537,39471.09,94801.408
107,300505.SZ,20220920,23.9,24.5,23.9,24.21,23.91,0.3,1.2547,40313.71,97799.355
108,300505.SZ,20220919,23.69,24.2,23.4,23.91,23.69,0.22,0.9287,45454.54,108123.259
109,300505.SZ,20220916,24.5,24.6,23.69,23.69,24.57,-0.88,-3.5816,58476.5,140853.018
110,300505.SZ,20220915,25.54,25.73,24.06,24.57,25.45,-0.88,-3.4578,68200.69,169091.29
111,300505.SZ,20220914,25.32,25.9,25.1,25.45,25.93,-0.48,-1.8511,43569.34,110974.807
112,300505.SZ,20220913,26.26,26.41,25.82,25.93,26.26,-0.33,-1.2567,39593.91,103242.356
113,300505.SZ,20220909,26.12,26.75,26.11,26.26,26.12,0.14,0.536,40369.23,106398.437
