,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300035.SZ,20230303,19.17,19.26,18.91,19.0,19.15,-0.15,-0.7833,92702.89,176455.739
1,300035.SZ,20230302,19.2,19.39,19.14,19.15,19.3,-0.15,-0.7772,89494.04,172092.16
2,300035.SZ,20230301,19.13,19.3,19.02,19.3,19.15,0.15,0.7833,100317.07,192280.582
3,300035.SZ,20230228,19.07,19.28,18.85,19.15,18.99,0.16,0.8425,99064.06,188778.121
4,300035.SZ,20230227,19.16,19.3,18.95,18.99,19.21,-0.22,-1.1452,107600.98,205691.985
5,300035.SZ,20230224,19.28,19.3,19.09,19.21,19.23,-0.02,-0.104,66437.39,127406.768
6,300035.SZ,20230223,19.17,19.36,19.13,19.23,19.18,0.05,0.2607,92138.45,177261.486
7,300035.SZ,20230222,19.47,19.5,19.16,19.18,19.49,-0.31,-1.5906,129039.69,248895.893
8,300035.SZ,20230221,19.4,19.6,19.31,19.49,19.38,0.11,0.5676,119618.6,232673.917
9,300035.SZ,20230220,19.78,19.97,18.79,19.38,19.93,-0.55,-2.7597,227383.18,437578.31
10,300035.SZ,20230217,19.74,19.98,19.72,19.93,19.82,0.11,0.555,114925.55,228117.918
11,300035.SZ,20230216,20.36,20.46,19.71,19.82,20.32,-0.5,-2.4606,212596.64,426728.757
12,300035.SZ,20230215,20.55,20.64,20.27,20.32,20.53,-0.21,-1.0229,137008.76,279187.418
13,300035.SZ,20230214,20.84,20.86,20.42,20.53,20.81,-0.28,-1.3455,166792.12,342538.816
14,300035.SZ,20230213,20.75,21.0,20.7,20.81,20.75,0.06,0.2892,153660.01,320036.003
15,300035.SZ,20230210,21.08,21.08,20.62,20.75,21.07,-0.32,-1.5187,193297.39,402328.509
16,300035.SZ,20230209,21.06,21.08,20.68,21.07,21.06,0.01,0.0475,261980.13,547969.737
17,300035.SZ,20230208,20.07,21.48,20.0,21.06,20.03,1.03,5.1423,554272.49,1156044.938
18,300035.SZ,20230207,19.95,20.12,19.79,20.03,19.9,0.13,0.6533,134118.84,267523.499
19,300035.SZ,20230206,19.95,20.07,19.79,19.9,19.99,-0.09,-0.4502,137457.32,273755.969
20,300035.SZ,20230203,20.63,20.63,19.72,19.99,20.63,-0.64,-3.1023,355783.21,713330.766
21,300035.SZ,20230202,20.45,20.79,20.22,20.63,20.41,0.22,1.0779,261741.19,537272.393
22,300035.SZ,20230201,20.09,20.58,20.03,20.41,20.14,0.27,1.3406,331234.11,672950.014
23,300035.SZ,20230131,19.8,20.2,19.63,20.14,19.95,0.19,0.9524,168288.58,336243.781
24,300035.SZ,20230130,20.46,20.97,19.9,19.95,20.51,-0.56,-2.7304,395875.69,803839.279
25,300035.SZ,20230120,19.82,20.58,19.65,20.51,19.79,0.72,3.6382,283113.38,570903.05
26,300035.SZ,20230119,19.7,19.85,19.53,19.79,19.69,0.1,0.5079,145376.31,286108.255
27,300035.SZ,20230118,20.09,20.17,19.64,19.69,20.01,-0.32,-1.5992,220085.1,435485.884
28,300035.SZ,20230117,21.09,21.55,19.89,20.01,21.08,-1.07,-5.0759,315965.3,647577.831
