,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002738.SZ,20230303,72.7,73.69,72.11,73.08,72.78,0.3,0.4122,71203.18,520205.134
1,002738.SZ,20230302,75.22,75.22,72.4,72.78,75.21,-2.43,-3.231,126332.34,925050.858
2,002738.SZ,20230301,74.96,76.12,74.0,75.21,75.01,0.2,0.2666,77245.18,580712.505
3,002738.SZ,20230228,75.28,76.0,73.9,75.01,75.89,-0.88,-1.1596,81415.94,610309.038
4,002738.SZ,20230227,76.0,78.0,75.1,75.89,75.07,0.82,1.0923,159453.63,1221583.446
5,002738.SZ,20230224,78.5,78.8,74.6,75.07,76.36,-1.29,-1.6894,131055.24,999318.471
6,002738.SZ,20230223,76.01,76.75,75.6,76.36,76.12,0.24,0.3153,68361.92,520449.197
7,002738.SZ,20230222,76.95,77.58,76.07,76.12,77.78,-1.66,-2.1342,87208.74,668548.771
8,002738.SZ,20230221,76.9,78.88,75.83,77.78,76.25,1.53,2.0066,133058.89,1032230.967
9,002738.SZ,20230220,75.1,76.84,73.32,76.25,77.59,-1.34,-1.727,169932.47,1270956.684
10,002738.SZ,20230217,78.8,79.68,77.3,77.59,78.86,-1.27,-1.6104,80127.42,627989.422
11,002738.SZ,20230216,80.45,81.49,78.3,78.86,80.95,-2.09,-2.5818,90465.82,722891.031
12,002738.SZ,20230215,82.3,82.9,80.5,80.95,82.0,-1.05,-1.2805,76367.04,622035.459
13,002738.SZ,20230214,82.09,82.67,81.18,82.0,81.32,0.68,0.8362,69193.57,566920.428
14,002738.SZ,20230213,81.94,83.49,80.89,81.32,82.58,-1.26,-1.5258,107412.01,877213.182
15,002738.SZ,20230210,84.85,85.29,82.48,82.58,85.2,-2.62,-3.0751,107043.39,892509.702
16,002738.SZ,20230209,85.52,85.63,84.52,85.2,85.91,-0.71,-0.8264,67562.74,575002.954
17,002738.SZ,20230208,85.3,87.18,84.48,85.91,85.13,0.78,0.9162,103653.54,892024.932
18,002738.SZ,20230207,86.27,86.59,84.68,85.13,85.91,-0.78,-0.9079,69862.27,597392.723
19,002738.SZ,20230206,87.26,87.5,85.23,85.91,87.93,-2.02,-2.2973,92826.12,798499.969
20,002738.SZ,20230203,87.99,88.91,86.5,87.93,88.4,-0.47,-0.5317,75467.3,660967.404
21,002738.SZ,20230202,89.2,89.5,86.3,88.4,89.2,-0.8,-0.8969,124875.14,1095703.303
22,002738.SZ,20230201,89.51,90.51,88.6,89.2,89.4,-0.2,-0.2237,93513.24,836361.592
23,002738.SZ,20230131,88.5,90.92,88.0,89.4,89.0,0.4,0.4494,114668.96,1026544.648
24,002738.SZ,20230130,91.4,93.49,88.4,89.0,86.2,2.8,3.2483,207034.22,1879433.364
25,002738.SZ,20230120,83.55,88.02,83.18,86.2,83.49,2.71,3.2459,149802.22,1282262.706
26,002738.SZ,20230119,83.99,84.5,81.9,83.49,83.1,0.39,0.4693,94539.56,784342.22
27,002738.SZ,20230118,81.17,83.8,80.6,83.1,81.3,1.8,2.214,118384.98,979800.848
28,002738.SZ,20230117,80.91,81.87,80.53,81.3,80.88,0.42,0.5193,76465.91,620632.539
29,002738.SZ,20230116,79.19,82.42,78.15,80.88,79.19,1.69,2.1341,126983.98,1021670.202
30,002738.SZ,20230113,80.02,81.3,78.32,79.19,78.9,0.29,0.3676,99746.06,795808.899
31,002738.SZ,20230112,79.2,80.97,78.62,78.9,78.55,0.35,0.4456,93108.04,740952.761
32,002738.SZ,20230111,80.01,80.29,78.55,78.55,79.98,-1.43,-1.7879,93125.83,739297.829
33,002738.SZ,20230110,78.65,80.8,77.51,79.98,78.66,1.32,1.6781,186260.24,1480333.298
34,002738.SZ,20230109,77.8,79.94,77.8,78.66,75.99,2.67,3.5136,217917.12,1722472.103
35,002738.SZ,20230106,72.79,77.61,71.56,75.99,72.53,3.46,4.7704,222844.83,1675328.076
36,002738.SZ,20230105,69.65,73.8,69.13,72.53,69.0,3.53,5.1159,175114.95,1261126.258
37,002738.SZ,20230104,71.72,72.16,68.72,69.0,71.58,-2.58,-3.6044,126848.49,884718.761
38,002738.SZ,20230103,66.2,71.88,66.0,71.58,66.66,4.92,7.3807,196753.03,1363488.429
39,002738.SZ,20221230,69.88,69.88,66.54,66.66,68.93,-2.27,-3.2932,128123.94,864251.24
40,002738.SZ,20221229,68.69,71.1,68.52,68.93,68.8,0.13,0.189,116527.83,812535.953
41,002738.SZ,20221228,68.75,69.96,67.18,68.8,70.58,-1.78,-2.522,116709.67,797784.481
42,002738.SZ,20221227,70.86,71.32,69.61,70.58,71.12,-0.54,-0.7593,79352.14,558993.761
43,002738.SZ,20221226,69.48,71.26,69.37,71.12,69.71,1.41,2.0227,73575.28,518470.416
44,002738.SZ,20221223,68.72,70.65,68.7,69.71,69.59,0.12,0.1724,66833.08,466705.018
45,002738.SZ,20221222,72.53,72.8,69.53,69.59,72.38,-2.79,-3.8547,80804.79,572304.948
46,002738.SZ,20221221,71.9,73.85,70.85,72.38,72.01,0.37,0.5138,75487.23,547341.097
47,002738.SZ,20221220,74.98,75.2,71.72,72.01,74.98,-2.97,-3.9611,111308.03,807183.098
48,002738.SZ,20221219,72.12,77.16,72.12,74.98,72.22,2.76,3.8217,168834.09,1277175.903
49,002738.SZ,20221216,75.36,75.8,71.89,72.22,76.14,-3.92,-5.1484,131854.16,964337.433
50,002738.SZ,20221215,75.0,76.36,73.85,76.14,75.38,0.76,1.0082,84988.91,637138.713
51,002738.SZ,20221214,75.05,76.4,75.05,75.38,75.4,-0.02,-0.0265,56530.73,427509.178
52,002738.SZ,20221213,75.82,77.21,75.25,75.4,75.82,-0.42,-0.5539,75601.24,574378.391
53,002738.SZ,20221212,76.8,76.85,74.53,75.82,77.3,-1.48,-1.9146,103968.92,786762.293
54,002738.SZ,20221209,77.12,78.8,76.35,77.3,77.35,-0.05,-0.0646,134947.83,1041975.721
55,002738.SZ,20221208,77.8,78.98,76.68,77.35,77.99,-0.64,-0.8206,75181.42,584864.15
56,002738.SZ,20221207,76.78,79.58,76.5,77.99,76.78,1.21,1.5759,144249.77,1129781.769
57,002738.SZ,20221206,75.99,78.3,74.73,76.78,76.42,0.36,0.4711,107800.94,826914.268
58,002738.SZ,20221205,77.1,77.88,76.0,76.42,77.38,-0.96,-1.2406,88840.85,679616.658
59,002738.SZ,20221202,77.0,78.88,76.11,77.38,77.15,0.23,0.2981,90673.51,703103.563
60,002738.SZ,20221201,78.1,78.5,76.5,77.15,77.79,-0.64,-0.8227,103469.22,801056.264
61,002738.SZ,20221130,74.28,77.87,73.82,77.79,74.63,3.16,4.2342,162800.84,1237332.266
62,002738.SZ,20221129,74.62,75.33,73.77,74.63,74.54,0.09,0.1207,79034.78,590201.489
63,002738.SZ,20221128,73.05,74.83,72.72,74.54,75.32,-0.78,-1.0356,92490.91,683831.18
64,002738.SZ,20221125,77.9,77.95,75.28,75.32,77.9,-2.58,-3.3119,89372.22,680079.348
65,002738.SZ,20221124,77.55,78.83,76.63,77.9,76.8,1.1,1.4323,104209.86,810584.102
66,002738.SZ,20221123,76.3,77.94,74.66,76.8,77.7,-0.9,-1.1583,135783.89,1034401.4
67,002738.SZ,20221122,79.0,79.26,77.45,77.7,78.64,-0.94,-1.1953,91790.78,719350.749
68,002738.SZ,20221121,76.12,78.67,75.28,78.64,77.01,1.63,2.1166,112416.4,869282.551
69,002738.SZ,20221118,77.9,79.15,76.88,77.01,79.1,-2.09,-2.6422,128663.49,999570.8
70,002738.SZ,20221117,82.48,83.35,77.72,79.1,82.72,-3.62,-4.3762,196188.75,1558844.97
71,002738.SZ,20221116,84.01,84.8,82.6,82.72,85.08,-2.36,-2.7739,114907.52,957813.144
72,002738.SZ,20221115,84.0,85.15,82.5,85.08,84.7,0.38,0.4486,133208.75,1114073.369
73,002738.SZ,20221114,86.0,88.3,84.03,84.7,87.41,-2.71,-3.1003,156553.67,1339236.462
74,002738.SZ,20221111,90.0,90.4,86.58,87.41,87.34,0.07,0.0801,131118.75,1152871.544
75,002738.SZ,20221110,89.61,90.31,86.66,87.34,91.01,-3.67,-4.0325,161170.88,1416106.404
76,002738.SZ,20221109,92.7,93.36,90.82,91.01,90.85,0.16,0.1761,143167.77,1317301.548
77,002738.SZ,20221108,89.98,92.5,89.04,90.85,89.66,1.19,1.3272,172591.75,1564559.928
78,002738.SZ,20221107,91.14,92.96,89.1,89.66,88.92,0.74,0.8322,218386.14,1988007.705
79,002738.SZ,20221104,86.2,91.3,85.0,88.92,86.74,2.18,2.5133,378571.51,3349398.091
80,002738.SZ,20221103,84.69,88.98,84.69,86.74,94.1,-7.36,-7.8215,474784.82,4076779.408
81,002738.SZ,20221102,93.1,94.28,92.5,94.1,94.01,0.09,0.0957,121646.77,1138508.854
82,002738.SZ,20221101,90.1,95.53,90.1,94.01,90.0,4.01,4.4556,178903.31,1672007.554
83,002738.SZ,20221031,87.95,91.04,87.61,90.0,88.6,1.4,1.5801,95649.22,856938.303
