,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603283.SH,20230303,39.6,40.1,38.7,39.04,39.1,-0.06,-0.1535,39806.01,156882.722
1,603283.SH,20230302,40.0,40.19,39.0,39.1,39.66,-0.56,-1.412,23267.0,91718.866
2,603283.SH,20230301,40.1,40.11,38.69,39.66,39.83,-0.17,-0.4268,34695.48,136295.015
3,603283.SH,20230228,39.6,40.28,39.09,39.83,39.66,0.17,0.4286,21241.0,84091.992
4,603283.SH,20230227,40.3,40.37,39.47,39.66,40.3,-0.64,-1.5881,24335.65,96916.999
5,603283.SH,20230224,41.02,41.5,39.8,40.3,41.19,-0.89,-2.1607,33920.78,136961.755
6,603283.SH,20230223,40.9,41.6,40.71,41.19,40.78,0.41,1.0054,24330.95,100191.543
7,603283.SH,20230222,40.68,42.2,40.6,40.78,41.06,-0.28,-0.6819,16527.35,68028.073
8,603283.SH,20230221,41.4,41.46,40.62,41.06,40.97,0.09,0.2197,22901.19,94016.68
9,603283.SH,20230220,39.11,41.56,38.89,40.97,39.79,1.18,2.9656,59626.88,243534.06
10,603283.SH,20230217,40.11,40.24,39.66,39.79,39.95,-0.16,-0.4005,17889.44,71458.449
11,603283.SH,20230216,41.4,41.4,39.92,39.95,41.4,-1.45,-3.5024,34847.0,141709.769
12,603283.SH,20230215,42.44,42.44,41.32,41.4,42.21,-0.81,-1.919,24552.78,102470.414
13,603283.SH,20230214,42.0,42.44,41.49,42.21,42.53,-0.32,-0.7524,29178.15,121969.146
14,603283.SH,20230213,42.6,43.11,42.06,42.53,42.55,-0.02,-0.047,26772.83,113729.916
15,603283.SH,20230210,43.37,43.37,41.8,42.55,42.99,-0.44,-1.0235,25847.9,109489.426
16,603283.SH,20230209,42.64,43.19,42.3,42.99,42.7,0.29,0.6792,23462.76,100378.98
17,603283.SH,20230208,43.54,44.0,42.58,42.7,43.57,-0.87,-1.9968,30317.8,130646.135
18,603283.SH,20230207,44.05,45.07,43.0,43.57,44.05,-0.48,-1.0897,34922.18,153360.687
19,603283.SH,20230206,42.88,44.29,42.4,44.05,43.03,1.02,2.3704,38233.6,166615.24
20,603283.SH,20230203,42.0,44.11,41.8,43.03,42.0,1.03,2.4524,51552.87,221733.122
21,603283.SH,20230202,41.7,42.5,41.2,42.0,41.7,0.3,0.7194,34923.69,146199.124
22,603283.SH,20230201,42.15,42.8,40.81,41.7,42.26,-0.56,-1.3251,60345.28,249943.733
23,603283.SH,20230131,42.3,43.62,41.7,42.26,42.66,-0.4,-0.9376,49685.4,210920.035
24,603283.SH,20230130,42.38,43.0,41.0,42.66,42.1,0.56,1.3302,50162.92,211447.658
25,603283.SH,20230120,42.2,42.59,41.12,42.1,41.73,0.37,0.8867,37239.8,155766.292
26,603283.SH,20230119,40.98,41.88,40.28,41.73,40.88,0.85,2.0793,57798.88,237283.512
27,603283.SH,20230118,40.2,41.31,40.2,40.88,40.86,0.02,0.0489,67247.5,275178.321
28,603283.SH,20230117,40.9,41.8,40.15,40.86,40.1,0.76,1.8953,56812.2,231335.831
29,603283.SH,20230116,40.3,41.15,39.5,40.1,40.57,-0.47,-1.1585,80846.31,324982.931
30,603283.SH,20230113,39.77,41.01,39.1,40.57,39.29,1.28,3.2578,99395.1,400857.174
31,603283.SH,20230112,36.85,39.98,36.5,39.29,36.88,2.41,6.5347,121180.03,468288.587
32,603283.SH,20230111,36.64,38.0,36.64,36.88,37.08,-0.2,-0.5394,106220.04,395163.649
33,603283.SH,20230110,37.79,38.0,35.04,37.08,35.97,1.11,3.0859,198757.36,733796.707
34,603283.SH,20230109,33.6,35.97,33.3,35.97,32.7,3.27,10.0,74913.16,264965.522
35,603283.SH,20230106,31.9,33.3,31.89,32.7,32.4,0.3,0.9259,77822.37,254793.683
36,603283.SH,20230105,31.9,32.77,31.31,32.4,31.69,0.71,2.2405,91319.66,293571.315
37,603283.SH,20230104,33.22,34.28,31.12,31.69,33.03,-1.34,-4.0569,131034.88,425729.605
38,603283.SH,20230103,30.1,33.03,29.99,33.03,30.03,3.0,9.99,73273.97,234733.025
39,603283.SH,20221230,30.56,30.76,29.98,30.03,30.48,-0.45,-1.4764,31127.37,94349.845
40,603283.SH,20221229,30.46,31.1,30.31,30.48,30.82,-0.34,-1.1032,27837.25,85278.723
41,603283.SH,20221228,31.51,31.82,30.65,30.82,31.65,-0.83,-2.6224,34411.09,106740.859
42,603283.SH,20221227,30.5,32.32,30.48,31.65,30.82,0.83,2.6931,40184.99,126405.794
43,603283.SH,20221226,29.39,30.91,29.29,30.82,29.33,1.49,5.0801,34011.6,103530.682
44,603283.SH,20221223,30.5,30.5,28.92,29.33,30.3,-0.97,-3.2013,35456.5,104635.257
45,603283.SH,20221222,31.39,31.39,30.14,30.3,30.77,-0.47,-1.5275,33785.3,103151.683
46,603283.SH,20221221,31.7,31.7,30.4,30.77,31.42,-0.65,-2.0687,36018.13,111039.93
47,603283.SH,20221220,31.23,31.89,30.95,31.42,31.21,0.21,0.6729,35863.42,112877.707
48,603283.SH,20221219,31.91,32.3,31.06,31.21,31.99,-0.78,-2.4383,49084.84,154621.369
49,603283.SH,20221216,33.4,33.44,31.5,31.99,33.5,-1.51,-4.5075,82604.91,265686.093
50,603283.SH,20221215,33.08,34.1,32.96,33.5,33.47,0.03,0.0896,53582.06,179305.655
51,603283.SH,20221214,34.6,35.6,33.29,33.47,34.0,-0.53,-1.5588,68978.0,236707.671
52,603283.SH,20221213,35.06,35.6,33.79,34.0,35.53,-1.53,-4.3062,51217.68,176201.168
53,603283.SH,20221212,35.31,35.88,34.55,35.53,35.25,0.28,0.7943,45691.4,161295.098
54,603283.SH,20221209,35.01,36.5,34.55,35.25,35.11,0.14,0.3987,46401.74,164178.371
55,603283.SH,20221208,35.29,35.9,34.97,35.11,35.2,-0.09,-0.2557,26857.97,94729.23
56,603283.SH,20221207,35.58,36.25,34.98,35.2,35.54,-0.34,-0.9567,40891.77,144681.301
57,603283.SH,20221206,36.0,36.68,35.08,35.54,35.91,-0.37,-1.0304,48700.21,174231.421
58,603283.SH,20221205,35.65,36.73,35.1,35.91,35.55,0.36,1.0127,58848.66,210831.874
59,603283.SH,20221202,36.9,37.76,35.37,35.55,37.01,-1.46,-3.9449,71397.6,259362.753
60,603283.SH,20221201,37.0,38.28,36.44,37.01,36.88,0.13,0.3525,41717.91,154710.505
61,603283.SH,20221130,37.08,37.65,36.3,36.88,36.86,0.02,0.0543,44566.2,164673.242
62,603283.SH,20221129,37.52,38.0,36.25,36.86,38.12,-1.26,-3.3054,57550.29,212850.091
63,603283.SH,20221128,38.16,39.32,36.07,38.12,37.51,0.61,1.6262,77011.88,293992.254
64,603283.SH,20221125,39.3,40.33,37.4,37.51,39.53,-2.02,-5.11,73686.05,282362.416
65,603283.SH,20221124,39.0,39.53,37.92,39.53,39.18,0.35,0.8933,50775.77,197778.061
66,603283.SH,20221123,40.6,41.3,37.2,39.18,40.52,-1.34,-3.307,100832.35,389691.105
67,603283.SH,20221122,38.02,42.15,38.02,40.52,38.59,1.93,5.0013,107732.97,435573.67
68,603283.SH,20221121,37.33,38.75,36.68,38.59,38.1,0.49,1.2861,73703.66,279723.141
69,603283.SH,20221118,38.39,39.8,37.01,38.1,38.17,-0.07,-0.1834,85352.71,328826.475
70,603283.SH,20221117,36.63,38.8,35.81,38.17,36.77,1.4,3.8075,109547.34,411382.948
71,603283.SH,20221116,39.13,39.13,36.45,36.77,39.36,-2.59,-6.5803,128262.64,479468.407
72,603283.SH,20221115,34.17,39.36,34.17,39.36,35.78,3.58,10.0056,179532.91,684301.813
73,603283.SH,20221114,40.7,40.9,35.64,35.78,39.6,-3.82,-9.6465,183759.6,684120.796
74,603283.SH,20221111,37.5,39.6,37.12,39.6,36.0,3.6,10.0,108391.38,423839.944
75,603283.SH,20221110,37.89,39.06,35.91,36.0,38.88,-2.88,-7.4074,109146.02,406570.315
76,603283.SH,20221109,38.51,41.0,37.9,38.88,38.26,0.62,1.6205,139954.86,552698.651
77,603283.SH,20221108,37.3,38.86,36.85,38.26,37.15,1.11,2.9879,100759.54,383919.972
78,603283.SH,20221107,36.52,37.8,36.33,37.15,36.7,0.45,1.2262,68308.19,252937.767
79,603283.SH,20221104,37.51,37.97,36.65,36.7,38.1,-1.4,-3.6745,98535.43,364486.067
80,603283.SH,20221103,36.0,38.68,35.61,38.1,35.98,2.12,5.8922,114070.5,429170.25
81,603283.SH,20221102,36.0,37.49,35.5,35.98,36.69,-0.71,-1.9351,109328.65,398550.917
82,603283.SH,20221101,36.0,36.96,35.83,36.69,36.68,0.01,0.0273,92681.53,337784.547
83,603283.SH,20221031,35.96,37.29,35.76,36.68,35.99,0.69,1.9172,110065.72,400996.919
84,603283.SH,20221028,36.98,37.58,35.78,35.99,38.0,-2.01,-5.2895,140745.69,512775.163
85,603283.SH,20221027,38.85,39.32,36.71,38.0,40.01,-2.01,-5.0237,199471.64,761952.663
86,603283.SH,20221026,37.12,40.44,35.53,40.01,37.3,2.71,7.2654,223366.99,852475.578
87,603283.SH,20221025,37.0,40.49,36.61,37.3,37.74,-0.44,-1.1659,253270.99,960339.551
88,603283.SH,20221024,36.0,37.74,34.65,37.74,34.31,3.43,9.9971,183230.84,681295.09
89,603283.SH,20221021,32.4,34.31,32.13,34.31,31.19,3.12,10.0032,182650.65,607903.783
90,603283.SH,20221020,28.3,32.23,27.78,31.19,29.3,1.89,6.4505,328384.48,997361.525
91,603283.SH,20221019,29.3,29.3,28.05,29.3,26.64,2.66,9.985,184430.45,534806.551
92,603283.SH,20221018,25.38,27.25,24.86,26.64,25.82,0.82,3.1758,141506.07,367650.066
93,603283.SH,20221017,24.56,26.3,24.56,25.82,24.8,1.02,4.1129,119681.86,306377.411
94,603283.SH,20221014,23.7,24.86,23.26,24.8,23.5,1.3,5.5319,167901.93,407130.399
95,603283.SH,20221013,23.53,24.1,23.15,23.5,24.64,-1.14,-4.6266,176295.75,416184.148
96,603283.SH,20221012,23.13,24.64,23.01,24.64,22.4,2.24,10.0,255399.76,617260.203
97,603283.SH,20221011,21.0,22.69,21.0,22.4,20.63,1.77,8.5797,154368.59,343497.673
98,603283.SH,20221010,19.73,21.09,19.39,20.63,19.75,0.88,4.4557,82235.0,168177.48
99,603283.SH,20220930,20.19,20.49,19.75,19.75,20.33,-0.58,-2.8529,35232.6,70272.441
100,603283.SH,20220929,20.59,20.74,20.06,20.33,20.41,-0.08,-0.392,33205.6,67655.32
101,603283.SH,20220928,21.64,21.8,20.31,20.41,21.64,-1.23,-5.6839,41039.0,85685.343
102,603283.SH,20220927,20.6,21.72,20.56,21.64,20.56,1.08,5.2529,51575.0,109119.82
103,603283.SH,20220926,20.67,20.86,20.05,20.56,20.53,0.03,0.1461,40746.96,83865.337
104,603283.SH,20220923,21.7,21.92,20.4,20.53,21.54,-1.01,-4.689,65632.05,136471.418
105,603283.SH,20220922,21.47,22.2,21.35,21.54,21.58,-0.04,-0.1854,39304.81,85549.382
106,603283.SH,20220921,21.7,21.99,21.24,21.58,21.9,-0.32,-1.4612,32579.0,70180.896
107,603283.SH,20220920,21.49,22.17,21.42,21.9,21.41,0.49,2.2887,39097.59,85479.011
108,603283.SH,20220919,21.99,22.29,21.19,21.41,21.9,-0.49,-2.2374,31600.24,68144.253
109,603283.SH,20220916,21.75,22.66,21.55,21.9,21.76,0.14,0.6434,38595.24,85660.009
110,603283.SH,20220915,22.99,23.09,21.1,21.76,22.99,-1.23,-5.3502,57922.0,126600.746
111,603283.SH,20220914,22.88,23.45,22.75,22.99,23.52,-0.53,-2.2534,40708.0,93616.265
112,603283.SH,20220913,23.39,24.12,23.15,23.52,23.19,0.33,1.423,56024.0,131463.57
113,603283.SH,20220909,23.79,23.79,22.7,23.19,23.5,-0.31,-1.3191,55085.74,127192.191
114,603283.SH,20220908,25.76,25.78,23.22,23.5,25.8,-2.3,-8.9147,129590.0,313624.672
115,603283.SH,20220907,23.98,26.21,23.82,25.8,24.22,1.58,6.5235,101211.66,257047.599
116,603283.SH,20220906,24.03,24.58,23.7,24.22,24.59,-0.37,-1.5047,76691.27,184382.963
117,603283.SH,20220905,24.49,25.15,24.03,24.59,24.57,0.02,0.0814,34232.57,84380.967
118,603283.SH,20220902,24.03,24.93,23.5,24.57,23.81,0.76,3.1919,55259.11,134825.852
119,603283.SH,20220901,24.09,24.47,23.12,23.81,24.05,-0.24,-0.9979,67599.0,159445.987
120,603283.SH,20220831,25.57,25.75,24.0,24.05,25.73,-1.68,-6.5293,54925.0,135298.596
121,603283.SH,20220830,25.79,26.56,25.42,25.73,25.93,-0.2,-0.7713,66580.56,173501.185
122,603283.SH,20220829,25.16,26.09,24.65,25.93,25.55,0.38,1.4873,44813.83,114820.584
123,603283.SH,20220826,25.78,26.71,25.4,25.55,25.91,-0.36,-1.3894,44706.58,116207.94
124,603283.SH,20220825,26.3,26.75,25.58,25.91,26.33,-0.42,-1.5951,48300.66,125240.366
125,603283.SH,20220824,28.43,28.6,26.22,26.33,28.39,-2.06,-7.2561,111962.01,301136.137
126,603283.SH,20220823,30.01,30.22,28.08,28.39,30.49,-2.1,-6.8875,158351.03,454560.099
127,603283.SH,20220822,31.72,32.49,30.49,30.49,33.88,-3.39,-10.0059,73886.03,228143.53
128,603283.SH,20220819,32.15,33.88,31.38,33.88,30.8,3.08,10.0,145338.31,489067.327
129,603283.SH,20220818,29.64,31.39,29.11,30.8,29.51,1.29,4.3714,58127.15,176555.943
130,603283.SH,20220817,30.0,30.3,29.3,29.51,29.65,-0.14,-0.4722,41528.77,123687.162
131,603283.SH,20220816,29.65,30.1,29.0,29.65,29.66,-0.01,-0.0337,60943.46,180324.474
132,603283.SH,20220815,29.1,30.37,28.96,29.66,29.18,0.48,1.645,73825.92,219324.098
133,603283.SH,20220812,31.85,33.66,29.16,29.18,31.85,-2.67,-8.383,117226.06,357210.75
134,603283.SH,20220811,30.96,31.95,29.97,31.85,30.41,1.44,4.7353,91149.05,283468.489
135,603283.SH,20220810,29.2,31.49,28.8,30.41,29.43,0.98,3.3299,89920.52,272344.966
136,603283.SH,20220809,29.5,30.87,29.0,29.43,30.03,-0.6,-1.998,59134.38,175144.227
137,603283.SH,20220808,29.5,30.35,28.2,30.03,29.89,0.14,0.4684,79001.66,231522.906
138,603283.SH,20220805,28.48,30.45,27.8,29.89,28.09,1.8,6.408,104416.37,305498.564
139,603283.SH,20220804,28.36,29.1,27.9,28.09,28.0,0.09,0.3214,65849.83,187160.024
140,603283.SH,20220803,28.89,29.69,27.76,28.0,28.6,-0.6,-2.0979,102372.15,293411.865
141,603283.SH,20220802,28.19,29.73,27.88,28.6,28.22,0.38,1.3466,109459.69,316159.351
142,603283.SH,20220801,29.29,29.3,27.6,28.22,29.3,-1.08,-3.686,110081.76,311178.772
143,603283.SH,20220729,29.46,30.25,28.29,29.3,29.88,-0.58,-1.9411,159602.89,467644.413
144,603283.SH,20220728,27.64,29.88,27.64,29.88,27.16,2.72,10.0147,206111.28,604839.669
