,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002347.SZ,20230303,5.57,5.57,5.42,5.48,5.53,-0.05,-0.9042,160567.0,87779.132
1,002347.SZ,20230302,5.5,5.57,5.44,5.53,5.47,0.06,1.0969,265649.0,146449.717
2,002347.SZ,20230301,5.4,5.51,5.37,5.47,5.41,0.06,1.1091,234665.0,128115.671
3,002347.SZ,20230228,5.35,5.41,5.31,5.41,5.38,0.03,0.5576,131936.0,70734.087
4,002347.SZ,20230227,5.4,5.42,5.33,5.38,5.39,-0.01,-0.1855,107512.0,57700.278
5,002347.SZ,20230224,5.45,5.47,5.37,5.39,5.43,-0.04,-0.7366,102979.0,55648.574
6,002347.SZ,20230223,5.49,5.49,5.38,5.43,5.49,-0.06,-1.0929,132281.6,71822.593
7,002347.SZ,20230222,5.4,5.52,5.38,5.49,5.45,0.04,0.7339,198121.64,108371.23
8,002347.SZ,20230221,5.42,5.49,5.39,5.45,5.43,0.02,0.3683,145412.19,79134.018
9,002347.SZ,20230220,5.35,5.43,5.34,5.43,5.38,0.05,0.9294,164114.19,88535.558
10,002347.SZ,20230217,5.39,5.45,5.33,5.38,5.38,0.0,0.0,205528.0,110780.92
11,002347.SZ,20230216,5.61,5.61,5.34,5.38,5.59,-0.21,-3.7567,422994.02,231837.467
12,002347.SZ,20230215,5.54,5.61,5.53,5.59,5.52,0.07,1.2681,290124.46,161684.159
13,002347.SZ,20230214,5.6,5.62,5.51,5.52,5.59,-0.07,-1.2522,236000.02,130645.379
14,002347.SZ,20230213,5.53,5.65,5.5,5.59,5.52,0.07,1.2681,331734.07,184908.841
15,002347.SZ,20230210,5.57,5.62,5.48,5.52,5.67,-0.15,-2.6455,507898.13,281166.919
16,002347.SZ,20230209,5.61,5.73,5.58,5.67,5.57,0.1,1.7953,504038.16,284898.79
17,002347.SZ,20230208,5.73,5.74,5.55,5.57,5.72,-0.15,-2.6224,602086.59,338345.35
18,002347.SZ,20230207,5.78,5.88,5.6,5.72,6.19,-0.47,-7.5929,1132317.35,649719.051
19,002347.SZ,20230206,7.08,7.08,6.15,6.19,6.44,-0.25,-3.882,1709843.47,1148417.102
20,002347.SZ,20230203,6.44,6.44,6.44,6.44,5.85,0.59,10.0855,109290.7,70383.211
21,002347.SZ,20230202,5.7,5.85,5.65,5.85,5.32,0.53,9.9624,425556.13,247952.515
22,002347.SZ,20230201,5.17,5.6,5.13,5.32,5.15,0.17,3.301,415302.31,221974.386
23,002347.SZ,20230131,5.0,5.2,4.98,5.15,5.09,0.06,1.1788,232150.9,118500.567
24,002347.SZ,20230130,5.01,5.1,5.0,5.09,4.97,0.12,2.4145,198364.9,100588.377
25,002347.SZ,20230120,5.05,5.09,4.91,4.97,4.91,0.06,1.222,169370.0,84847.139
26,002347.SZ,20230119,4.9,4.97,4.9,4.91,4.94,-0.03,-0.6073,88013.19,43279.344
27,002347.SZ,20230118,4.9,4.97,4.86,4.94,4.89,0.05,1.0225,123253.05,60842.37
28,002347.SZ,20230117,4.85,4.91,4.84,4.89,4.84,0.05,1.0331,89904.0,43833.755
29,002347.SZ,20230116,4.85,4.87,4.81,4.84,4.85,-0.01,-0.2062,80638.44,39004.46
30,002347.SZ,20230113,4.88,4.94,4.83,4.85,4.89,-0.04,-0.818,149380.33,72816.336
31,002347.SZ,20230112,4.77,4.99,4.76,4.89,4.82,0.07,1.4523,199351.9,97086.21
32,002347.SZ,20230111,4.72,5.07,4.63,4.82,4.72,0.1,2.1186,246726.54,118731.24
33,002347.SZ,20230110,4.7,4.74,4.67,4.72,4.68,0.04,0.8547,68120.9,32088.921
34,002347.SZ,20230109,4.66,4.72,4.63,4.68,4.66,0.02,0.4292,61403.0,28766.615
35,002347.SZ,20230106,4.65,4.68,4.61,4.66,4.64,0.02,0.431,73625.54,34271.454
36,002347.SZ,20230105,4.64,4.67,4.59,4.64,4.64,0.0,0.0,58152.0,26858.121
37,002347.SZ,20230104,4.59,4.67,4.59,4.64,4.61,0.03,0.6508,67241.0,31162.468
38,002347.SZ,20230103,4.5,4.62,4.47,4.61,4.5,0.11,2.4444,78522.14,35942.13
39,002347.SZ,20221230,4.44,4.51,4.41,4.5,4.41,0.09,2.0408,58462.54,26162.457
40,002347.SZ,20221229,4.46,4.49,4.41,4.41,4.45,-0.04,-0.8989,56487.0,25153.379
41,002347.SZ,20221228,4.55,4.56,4.43,4.45,4.56,-0.11,-2.4123,61652.82,27591.623
42,002347.SZ,20221227,4.57,4.61,4.51,4.56,4.57,-0.01,-0.2188,50745.0,23056.104
43,002347.SZ,20221226,4.47,4.57,4.47,4.57,4.46,0.11,2.4664,61993.0,28129.481
44,002347.SZ,20221223,4.43,4.49,4.42,4.46,4.44,0.02,0.4505,56683.57,25264.883
45,002347.SZ,20221222,4.56,4.59,4.44,4.44,4.53,-0.09,-1.9868,58765.0,26425.243
46,002347.SZ,20221221,4.58,4.61,4.5,4.53,4.59,-0.06,-1.3072,58709.0,26769.983
