,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002091.SZ,20230303,8.6,8.68,8.56,8.67,8.6,0.07,0.814,130169.74,112255.738
1,002091.SZ,20230302,8.63,8.66,8.59,8.6,8.63,-0.03,-0.3476,109312.43,94309.581
2,002091.SZ,20230301,8.55,8.63,8.52,8.63,8.57,0.06,0.7001,125221.61,107447.344
3,002091.SZ,20230228,8.62,8.63,8.47,8.57,8.54,0.03,0.3513,176280.89,150529.739
4,002091.SZ,20230227,8.5,8.59,8.5,8.54,8.53,0.01,0.1172,110809.03,94649.314
5,002091.SZ,20230224,8.61,8.62,8.48,8.53,8.6,-0.07,-0.814,158132.16,134905.404
6,002091.SZ,20230223,8.7,8.71,8.54,8.6,8.68,-0.08,-0.9217,204508.42,176291.673
7,002091.SZ,20230222,8.71,8.76,8.67,8.68,8.77,-0.09,-1.0262,157683.01,137119.907
8,002091.SZ,20230221,8.71,8.82,8.68,8.77,8.71,0.06,0.6889,221637.35,193982.396
9,002091.SZ,20230220,8.69,8.73,8.57,8.71,8.68,0.03,0.3456,188557.75,162911.329
10,002091.SZ,20230217,8.79,8.85,8.66,8.68,8.8,-0.12,-1.3636,205949.83,180064.222
11,002091.SZ,20230216,9.0,9.1,8.76,8.8,8.99,-0.19,-2.1135,255342.91,228567.038
12,002091.SZ,20230215,9.16,9.18,8.98,8.99,9.13,-0.14,-1.5334,243624.79,220364.835
13,002091.SZ,20230214,9.23,9.26,9.08,9.13,9.21,-0.08,-0.8686,175844.11,160786.938
14,002091.SZ,20230213,9.17,9.22,9.11,9.21,9.21,0.0,0.0,207178.89,190063.084
15,002091.SZ,20230210,9.13,9.24,9.05,9.21,9.17,0.04,0.4362,297844.85,272510.339
16,002091.SZ,20230209,9.21,9.22,9.05,9.17,9.21,-0.04,-0.4343,350852.2,320186.734
17,002091.SZ,20230208,8.88,9.33,8.87,9.21,8.85,0.36,4.0678,536840.48,492888.764
18,002091.SZ,20230207,8.77,8.86,8.74,8.85,8.75,0.1,1.1429,115786.64,101958.529
19,002091.SZ,20230206,8.78,8.82,8.71,8.75,8.82,-0.07,-0.7937,101883.72,89327.649
20,002091.SZ,20230203,8.84,8.88,8.75,8.82,8.87,-0.05,-0.5637,141776.99,124850.875
21,002091.SZ,20230202,8.98,9.03,8.85,8.87,8.98,-0.11,-1.2249,187813.61,167305.946
22,002091.SZ,20230201,8.86,8.98,8.79,8.98,8.85,0.13,1.4689,188713.43,167862.571
23,002091.SZ,20230131,8.76,8.87,8.73,8.85,8.76,0.09,1.0274,125482.0,110526.466
24,002091.SZ,20230130,8.86,8.88,8.73,8.76,8.73,0.03,0.3436,159252.91,140155.288
25,002091.SZ,20230120,8.65,8.74,8.61,8.73,8.61,0.12,1.3937,125893.09,109413.431
26,002091.SZ,20230119,8.59,8.63,8.5,8.61,8.62,-0.01,-0.116,104279.81,89314.311
27,002091.SZ,20230118,8.66,8.67,8.58,8.62,8.63,-0.01,-0.1159,83550.6,72101.823
28,002091.SZ,20230117,8.65,8.68,8.61,8.63,8.64,-0.01,-0.1157,58165.72,50240.343
29,002091.SZ,20230116,8.57,8.71,8.56,8.64,8.56,0.08,0.9346,104382.29,90277.504
30,002091.SZ,20230113,8.57,8.66,8.5,8.56,8.53,0.03,0.3517,73207.79,62826.528
31,002091.SZ,20230112,8.57,8.64,8.5,8.53,8.54,-0.01,-0.1171,72418.66,62043.988
32,002091.SZ,20230111,8.64,8.71,8.5,8.54,8.65,-0.11,-1.2717,68654.58,59032.772
33,002091.SZ,20230110,8.63,8.68,8.53,8.65,8.62,0.03,0.348,101779.96,87600.974
34,002091.SZ,20230109,8.52,8.65,8.5,8.62,8.55,0.07,0.8187,97116.72,83583.334
35,002091.SZ,20230106,8.49,8.57,8.43,8.55,8.49,0.06,0.7067,104806.62,89424.308
36,002091.SZ,20230105,8.41,8.54,8.41,8.49,8.42,0.07,0.8314,79758.78,67650.528
37,002091.SZ,20230104,8.48,8.48,8.37,8.42,8.5,-0.08,-0.9412,84198.21,70946.095
38,002091.SZ,20230103,8.49,8.52,8.38,8.5,8.5,0.0,0.0,105772.75,89484.918
39,002091.SZ,20221230,8.4,8.54,8.4,8.5,8.41,0.09,1.0702,77775.87,66089.055
40,002091.SZ,20221229,8.37,8.53,8.31,8.41,8.47,-0.06,-0.7084,72440.33,61177.707
41,002091.SZ,20221228,8.36,8.52,8.32,8.47,8.44,0.03,0.3555,96976.89,81905.368
42,002091.SZ,20221227,8.31,8.49,8.25,8.44,8.24,0.2,2.4272,118689.22,99693.297
43,002091.SZ,20221226,8.06,8.27,8.05,8.24,8.06,0.18,2.2333,97265.91,79431.195
44,002091.SZ,20221223,8.01,8.13,8.01,8.06,8.08,-0.02,-0.2475,77469.19,62502.21
45,002091.SZ,20221222,8.3,8.3,8.05,8.08,8.2,-0.12,-1.4634,100872.26,82106.573
46,002091.SZ,20221221,8.3,8.32,8.16,8.2,8.31,-0.11,-1.3237,82290.74,67699.647
47,002091.SZ,20221220,8.27,8.36,8.21,8.31,8.28,0.03,0.3623,77736.56,64376.136
48,002091.SZ,20221219,8.59,8.6,8.24,8.28,8.52,-0.24,-2.8169,144714.77,121291.266
49,002091.SZ,20221216,8.62,8.62,8.48,8.52,8.66,-0.14,-1.6166,111501.47,95190.273
50,002091.SZ,20221215,8.64,8.7,8.53,8.66,8.6,0.06,0.6977,95967.45,82693.782
51,002091.SZ,20221214,8.64,8.69,8.57,8.6,8.65,-0.05,-0.578,113201.28,97667.279
52,002091.SZ,20221213,8.66,8.69,8.57,8.65,8.68,-0.03,-0.3456,102198.42,88227.896
53,002091.SZ,20221212,8.86,8.87,8.63,8.68,8.89,-0.21,-2.3622,160212.75,139651.581
54,002091.SZ,20221209,8.96,8.98,8.83,8.89,8.95,-0.06,-0.6704,148140.47,131496.47
55,002091.SZ,20221208,8.85,9.03,8.79,8.95,8.85,0.1,1.1299,230252.17,206141.114
56,002091.SZ,20221207,8.76,8.97,8.76,8.85,8.85,0.0,0.0,179391.95,159566.577
57,002091.SZ,20221206,8.8,8.87,8.66,8.85,8.8,0.05,0.5682,160868.32,141129.229
58,002091.SZ,20221205,8.76,8.8,8.69,8.8,8.72,0.08,0.9174,172302.16,150683.95
59,002091.SZ,20221202,8.75,8.81,8.7,8.72,8.78,-0.06,-0.6834,112092.48,97972.405
60,002091.SZ,20221201,8.89,8.92,8.78,8.78,8.78,0.0,0.0,138065.15,122049.874
61,002091.SZ,20221130,8.76,8.89,8.71,8.78,8.74,0.04,0.4577,135416.2,119435.398
62,002091.SZ,20221129,8.65,8.76,8.56,8.74,8.55,0.19,2.2222,132938.01,115537.317
63,002091.SZ,20221128,8.53,8.58,8.32,8.55,8.65,-0.1,-1.1561,146509.33,123975.069
64,002091.SZ,20221125,8.74,8.78,8.62,8.65,8.79,-0.14,-1.5927,104075.26,90318.384
65,002091.SZ,20221124,8.67,8.86,8.65,8.79,8.67,0.12,1.3841,159684.32,139840.889
66,002091.SZ,20221123,8.63,8.7,8.53,8.67,8.61,0.06,0.6969,113471.47,97837.275
67,002091.SZ,20221122,8.75,8.76,8.6,8.61,8.74,-0.13,-1.4874,120074.08,104054.04
68,002091.SZ,20221121,8.63,8.76,8.59,8.74,8.67,0.07,0.8074,120073.89,104303.937
