,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300382.SZ,20230303,16.74,16.8,16.53,16.59,16.6,-0.01,-0.0602,56107.38,93449.566
1,300382.SZ,20230302,17.02,17.23,16.55,16.6,17.11,-0.51,-2.9807,132614.0,222895.128
2,300382.SZ,20230301,16.5,17.12,16.43,17.11,16.4,0.71,4.3293,164640.3,276326.46
3,300382.SZ,20230228,16.19,16.52,16.12,16.4,16.28,0.12,0.7371,158456.07,258893.989
4,300382.SZ,20230227,18.1,18.1,16.26,16.28,18.15,-1.87,-10.303,356185.55,601881.561
5,300382.SZ,20230224,17.63,18.51,17.33,18.15,17.59,0.56,3.1836,144060.0,258599.618
6,300382.SZ,20230223,17.54,17.65,17.36,17.59,17.46,0.13,0.7446,57118.5,100152.906
7,300382.SZ,20230222,17.94,17.94,17.44,17.46,17.93,-0.47,-2.6213,65221.33,114745.007
8,300382.SZ,20230221,17.69,17.95,17.5,17.93,17.53,0.4,2.2818,67577.11,120270.827
9,300382.SZ,20230220,17.69,17.7,17.32,17.53,17.74,-0.21,-1.1838,73298.74,127977.369
10,300382.SZ,20230217,18.09,18.12,17.67,17.74,18.11,-0.37,-2.0431,73094.97,130601.757
11,300382.SZ,20230216,18.66,18.73,17.9,18.11,18.68,-0.57,-3.0514,95860.31,175675.762
12,300382.SZ,20230215,18.72,19.18,18.66,18.68,18.88,-0.2,-1.0593,68895.9,129984.139
13,300382.SZ,20230214,19.25,19.48,18.78,18.88,19.2,-0.32,-1.6667,91522.58,174299.737
14,300382.SZ,20230213,19.45,19.6,19.11,19.2,19.44,-0.24,-1.2346,75378.96,145398.779
15,300382.SZ,20230210,19.79,20.03,19.39,19.44,19.86,-0.42,-2.1148,63898.46,125638.673
16,300382.SZ,20230209,19.6,19.94,19.12,19.86,19.77,0.09,0.4552,75224.46,148029.312
17,300382.SZ,20230208,19.32,19.96,19.21,19.77,19.31,0.46,2.3822,96559.39,190031.225
18,300382.SZ,20230207,19.42,19.6,19.1,19.31,19.42,-0.11,-0.5664,74465.27,143743.725
19,300382.SZ,20230206,19.89,19.95,19.2,19.42,19.95,-0.53,-2.6566,89705.18,175092.275
20,300382.SZ,20230203,20.59,20.67,19.81,19.95,20.68,-0.73,-3.53,121577.93,243595.84
21,300382.SZ,20230202,20.64,21.2,20.54,20.68,20.53,0.15,0.7306,89382.83,186487.083
22,300382.SZ,20230201,20.34,20.76,20.1,20.53,20.15,0.38,1.8859,97571.2,199644.476
23,300382.SZ,20230131,20.6,20.8,20.0,20.15,20.73,-0.58,-2.7979,104577.44,212457.032
24,300382.SZ,20230130,21.01,22.02,20.56,20.73,19.67,1.06,5.3889,238680.59,507555.884
25,300382.SZ,20230120,19.11,19.68,19.04,19.67,19.03,0.64,3.3631,78732.25,153237.01
26,300382.SZ,20230119,19.07,19.1,18.32,19.03,18.88,0.15,0.7945,60555.29,113695.412
27,300382.SZ,20230118,19.1,19.19,18.43,18.88,19.03,-0.15,-0.7882,48334.67,91100.078
28,300382.SZ,20230117,18.81,19.12,18.54,19.03,18.76,0.27,1.4392,46451.31,87694.806
29,300382.SZ,20230116,18.6,18.95,18.43,18.76,18.5,0.26,1.4054,54531.13,102210.886
30,300382.SZ,20230113,19.01,19.1,18.38,18.5,18.95,-0.45,-2.3747,61828.36,114921.272
31,300382.SZ,20230112,19.08,19.39,18.8,18.95,18.98,-0.03,-0.1581,60547.11,115491.776
32,300382.SZ,20230111,19.38,19.57,18.89,18.98,19.42,-0.44,-2.2657,60425.49,115873.818
33,300382.SZ,20230110,19.29,19.46,19.0,19.42,19.28,0.14,0.7261,54207.97,104302.435
34,300382.SZ,20230109,19.15,19.57,19.03,19.28,19.15,0.13,0.6789,55367.63,107084.155
35,300382.SZ,20230106,18.86,19.65,18.81,19.15,18.89,0.26,1.3764,84406.05,162940.171
36,300382.SZ,20230105,18.57,19.21,18.41,18.89,18.66,0.23,1.2326,72277.59,136489.492
37,300382.SZ,20230104,19.1,19.14,18.22,18.66,19.1,-0.44,-2.3037,78474.44,145746.661
38,300382.SZ,20230103,18.89,19.24,18.6,19.1,18.88,0.22,1.1653,55441.13,105294.216
39,300382.SZ,20221230,19.2,19.29,18.72,18.88,19.13,-0.25,-1.3068,44503.75,84316.048
40,300382.SZ,20221229,18.7,19.36,18.7,19.13,18.98,0.15,0.7903,42035.38,80448.85
41,300382.SZ,20221228,19.23,19.26,18.76,18.98,19.15,-0.17,-0.8877,42454.23,80271.889
42,300382.SZ,20221227,18.86,19.57,18.66,19.15,18.89,0.26,1.3764,59901.0,114334.808
43,300382.SZ,20221226,17.9,18.92,17.9,18.89,18.1,0.79,4.3646,59726.53,111111.391
44,300382.SZ,20221223,18.8,18.8,17.77,18.1,18.88,-0.78,-4.1314,67811.79,122814.042
45,300382.SZ,20221222,19.02,19.15,18.28,18.88,19.01,-0.13,-0.6839,62520.81,116392.978
46,300382.SZ,20221221,19.51,19.71,18.7,19.01,19.51,-0.5,-2.5628,71024.85,134944.099
47,300382.SZ,20221220,18.97,19.72,18.84,19.51,19.16,0.35,1.8267,44228.73,85909.957
48,300382.SZ,20221219,19.16,19.72,19.13,19.16,19.14,0.02,0.1045,53029.58,102850.065
49,300382.SZ,20221216,19.48,19.61,19.03,19.14,19.68,-0.54,-2.7439,43487.17,83495.319
50,300382.SZ,20221215,19.28,19.74,19.18,19.68,19.29,0.39,2.0218,52566.68,102472.888
51,300382.SZ,20221214,19.35,19.6,19.11,19.29,19.58,-0.29,-1.4811,35352.14,68174.453
52,300382.SZ,20221213,20.0,20.18,19.21,19.58,20.0,-0.42,-2.1,79918.95,156387.534
53,300382.SZ,20221212,19.81,20.13,19.38,20.0,19.7,0.3,1.5228,80096.52,159319.324
54,300382.SZ,20221209,19.53,19.85,19.34,19.7,19.69,0.01,0.0508,56877.41,111835.587
55,300382.SZ,20221208,19.4,20.05,19.4,19.69,19.66,0.03,0.1526,72770.66,143689.821
56,300382.SZ,20221207,19.72,20.06,19.47,19.66,19.79,-0.13,-0.6569,80843.85,159721.162
57,300382.SZ,20221206,19.5,20.08,18.98,19.79,19.54,0.25,1.2794,94610.95,185702.032
58,300382.SZ,20221205,20.38,20.44,19.47,19.54,20.32,-0.78,-3.8386,103523.9,205076.057
59,300382.SZ,20221202,21.11,21.11,20.14,20.32,21.0,-0.68,-3.2381,104527.93,214463.183
60,300382.SZ,20221201,21.28,21.57,20.52,21.0,20.9,0.1,0.4785,91999.0,193251.359
61,300382.SZ,20221130,21.29,21.4,20.46,20.9,21.27,-0.37,-1.7395,92094.87,191558.514
62,300382.SZ,20221129,21.28,21.52,20.95,21.27,21.26,0.01,0.047,57635.22,122440.287
63,300382.SZ,20221128,21.1,21.68,21.01,21.26,21.48,-0.22,-1.0242,53106.31,113437.517
64,300382.SZ,20221125,22.12,22.2,21.4,21.48,22.24,-0.76,-3.4173,70633.71,152638.201
65,300382.SZ,20221124,22.59,22.84,22.03,22.24,22.61,-0.37,-1.6364,57686.42,128392.802
66,300382.SZ,20221123,22.36,22.78,21.6,22.61,22.64,-0.03,-0.1325,77599.46,173129.186
67,300382.SZ,20221122,23.19,23.2,22.27,22.64,23.11,-0.47,-2.0338,85056.12,192614.207
68,300382.SZ,20221121,22.8,23.37,22.51,23.11,23.18,-0.07,-0.302,69181.81,158959.059
69,300382.SZ,20221118,23.96,24.0,22.61,23.18,23.85,-0.67,-2.8092,130581.09,301525.98
70,300382.SZ,20221117,24.0,24.0,22.61,23.85,24.41,-0.56,-2.2941,150831.92,352504.554
71,300382.SZ,20221116,23.83,24.8,23.01,24.41,23.98,0.43,1.7932,162358.71,384925.48
72,300382.SZ,20221115,23.19,24.18,22.63,23.98,23.16,0.82,3.5406,121040.18,281812.587
73,300382.SZ,20221114,24.2,24.73,22.95,23.16,24.51,-1.35,-5.508,147867.84,351296.044
74,300382.SZ,20221111,24.97,26.06,24.43,24.51,24.98,-0.47,-1.8815,144227.72,361598.683
75,300382.SZ,20221110,25.49,25.8,24.26,24.98,25.74,-0.76,-2.9526,109560.06,273408.175
76,300382.SZ,20221109,25.31,27.07,25.11,25.74,25.28,0.46,1.8196,180257.93,468143.177
77,300382.SZ,20221108,24.11,25.28,23.75,25.28,24.31,0.97,3.9901,104040.25,254810.201
78,300382.SZ,20221107,24.7,24.94,23.93,24.31,24.7,-0.39,-1.5789,96639.51,234894.203
79,300382.SZ,20221104,24.2,25.0,23.78,24.7,24.2,0.5,2.0661,102954.28,251467.663
80,300382.SZ,20221103,23.46,24.41,23.46,24.2,23.81,0.39,1.638,99346.0,238884.014
81,300382.SZ,20221102,22.5,24.03,22.1,23.81,22.64,1.17,5.1678,105908.68,243702.772
82,300382.SZ,20221101,21.33,22.76,21.3,22.64,21.36,1.28,5.9925,97161.51,215142.088
83,300382.SZ,20221031,21.43,21.8,20.9,21.36,21.71,-0.35,-1.6122,82182.8,175348.279
84,300382.SZ,20221028,23.06,23.06,21.21,21.71,22.79,-1.08,-4.7389,125296.7,274038.217
85,300382.SZ,20221027,24.01,24.64,22.68,22.79,24.23,-1.44,-5.943,110240.94,260157.899
86,300382.SZ,20221026,23.23,24.28,23.23,24.23,23.3,0.93,3.9914,117681.57,282222.702
87,300382.SZ,20221025,23.4,23.8,22.3,23.3,23.44,-0.14,-0.5973,82457.03,190715.645
88,300382.SZ,20221024,23.64,24.11,22.8,23.44,23.79,-0.35,-1.4712,70428.88,165491.85
89,300382.SZ,20221021,22.62,24.01,22.3,23.79,22.61,1.18,5.2189,102806.45,240353.024
90,300382.SZ,20221020,23.22,23.47,22.26,22.61,23.57,-0.96,-4.073,89911.54,204179.714
91,300382.SZ,20221019,23.98,23.98,23.21,23.57,23.75,-0.18,-0.7579,80366.0,189096.001
92,300382.SZ,20221018,23.93,24.4,23.39,23.75,23.74,0.01,0.0421,111463.83,265606.598
93,300382.SZ,20221017,23.84,24.2,23.01,23.74,23.9,-0.16,-0.6695,108729.13,256778.619
94,300382.SZ,20221014,23.81,24.47,23.0,23.9,22.2,1.7,7.6577,246687.82,585057.109
