,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601877.SH,20230303,29.7,29.89,29.4,29.77,29.71,0.06,0.202,105761.81,313304.342
1,601877.SH,20230302,30.29,30.35,29.62,29.71,30.27,-0.56,-1.85,136903.73,408379.208
2,601877.SH,20230301,30.11,30.3,29.83,30.27,30.0,0.27,0.9,133747.0,402186.08
3,601877.SH,20230228,29.69,30.08,29.65,30.0,29.68,0.32,1.0782,95400.74,284814.251
4,601877.SH,20230227,30.01,30.27,29.4,29.68,30.27,-0.59,-1.9491,215159.55,641573.274
5,601877.SH,20230224,30.66,30.76,30.1,30.27,30.63,-0.36,-1.1753,71811.81,217641.155
6,601877.SH,20230223,30.49,30.95,30.46,30.63,30.43,0.2,0.6572,93516.09,287103.397
7,601877.SH,20230222,30.49,30.87,30.33,30.43,30.74,-0.31,-1.0085,86301.91,263356.995
8,601877.SH,20230221,30.6,30.94,30.42,30.74,30.57,0.17,0.5561,104967.55,322029.587
9,601877.SH,20230220,30.37,30.6,29.88,30.57,30.37,0.2,0.6585,142881.43,431399.16
10,601877.SH,20230217,30.5,30.77,30.12,30.37,30.61,-0.24,-0.7841,102714.25,312147.604
11,601877.SH,20230216,31.6,31.65,30.25,30.61,31.55,-0.94,-2.9794,193407.15,600790.119
12,601877.SH,20230215,32.0,32.05,31.27,31.55,31.88,-0.33,-1.0351,143026.72,450665.753
13,601877.SH,20230214,31.46,31.9,31.07,31.88,31.35,0.53,1.6906,164092.94,518731.019
14,601877.SH,20230213,31.34,31.8,31.2,31.35,31.34,0.01,0.0319,158799.92,499450.428
15,601877.SH,20230210,31.3,31.63,30.92,31.34,31.45,-0.11,-0.3498,137744.68,431059.57
16,601877.SH,20230209,30.94,31.52,30.5,31.45,30.94,0.51,1.6484,178553.05,558329.33
17,601877.SH,20230208,31.3,31.34,30.9,30.94,31.29,-0.35,-1.1186,108837.36,338091.56
18,601877.SH,20230207,31.29,31.35,30.9,31.29,31.17,0.12,0.385,110345.66,343242.464
19,601877.SH,20230206,31.18,31.6,30.92,31.17,31.41,-0.24,-0.7641,110366.82,344055.26
20,601877.SH,20230203,31.57,31.79,31.0,31.41,31.82,-0.41,-1.2885,151226.6,473126.696
21,601877.SH,20230202,31.97,32.3,31.7,31.82,32.31,-0.49,-1.5166,135375.79,431595.247
22,601877.SH,20230201,32.15,32.34,31.5,32.31,32.15,0.16,0.4977,178704.65,569920.215
23,601877.SH,20230131,32.57,33.01,31.88,32.15,32.59,-0.44,-1.3501,186583.36,602048.209
24,601877.SH,20230130,33.49,34.15,32.49,32.59,33.11,-0.52,-1.5705,269505.99,889699.242
25,601877.SH,20230120,32.93,33.6,32.93,33.11,33.12,-0.01,-0.0302,175759.34,584128.898
26,601877.SH,20230119,32.78,33.25,32.42,33.12,33.0,0.12,0.3636,156547.13,516538.087
27,601877.SH,20230118,33.25,33.63,32.8,33.0,33.48,-0.48,-1.4337,179365.49,592466.437
28,601877.SH,20230117,33.11,34.18,32.9,33.48,33.18,0.3,0.9042,301189.32,1006501.763
29,601877.SH,20230116,31.67,33.87,31.45,33.18,31.38,1.8,5.7361,355759.18,1174309.933
30,601877.SH,20230113,31.87,31.96,31.02,31.38,31.57,-0.19,-0.6018,195614.88,614573.684
31,601877.SH,20230112,30.98,32.24,30.96,31.57,31.08,0.49,1.5766,290716.8,921598.226
32,601877.SH,20230111,31.42,31.76,30.72,31.08,31.32,-0.24,-0.7663,268952.21,839070.721
33,601877.SH,20230110,32.1,32.84,31.25,31.32,32.1,-0.78,-2.4299,323099.87,1024177.905
34,601877.SH,20230109,30.45,32.16,30.22,32.1,30.25,1.85,6.1157,801355.89,2529426.485
35,601877.SH,20230106,28.5,30.83,28.5,30.25,28.03,2.22,7.9201,799430.46,2420111.71
36,601877.SH,20230105,26.84,28.2,26.8,28.03,26.77,1.26,4.7068,318459.51,878171.532
37,601877.SH,20230104,27.4,27.58,26.62,26.77,27.53,-0.76,-2.7606,214410.92,577436.871
38,601877.SH,20230103,27.7,27.8,26.97,27.53,27.7,-0.17,-0.6137,221046.78,605258.957
39,601877.SH,20221230,27.81,28.35,27.66,27.7,27.55,0.15,0.5445,169853.1,474265.025
40,601877.SH,20221229,27.84,28.15,27.5,27.55,27.98,-0.43,-1.5368,165744.4,460005.168
41,601877.SH,20221228,26.95,28.8,26.8,27.98,27.02,0.96,3.5529,320224.81,893751.791
42,601877.SH,20221227,26.65,27.1,26.52,27.02,26.6,0.42,1.5789,99309.76,267316.972
43,601877.SH,20221226,26.04,26.63,25.97,26.6,26.0,0.6,2.3077,132610.79,349127.677
44,601877.SH,20221223,26.22,26.56,25.9,26.0,26.19,-0.19,-0.7255,123038.28,321948.019
45,601877.SH,20221222,27.26,27.29,26.06,26.19,26.99,-0.8,-2.9641,144420.94,383145.946
46,601877.SH,20221221,27.5,27.55,26.76,26.99,27.55,-0.56,-2.0327,98689.85,266778.517
47,601877.SH,20221220,27.23,27.65,26.92,27.55,27.3,0.25,0.9158,79961.63,219316.892
48,601877.SH,20221219,28.0,28.19,27.3,27.3,28.2,-0.9,-3.1915,105149.31,290405.574
49,601877.SH,20221216,28.14,28.26,27.9,28.2,28.33,-0.13,-0.4589,84533.0,236835.28
50,601877.SH,20221215,28.55,28.58,28.16,28.33,28.5,-0.17,-0.5965,95095.71,268998.642
51,601877.SH,20221214,28.39,28.57,28.23,28.5,28.42,0.08,0.2815,87006.3,246977.638
52,601877.SH,20221213,28.73,28.98,28.3,28.42,28.83,-0.41,-1.4221,118185.54,336665.215
53,601877.SH,20221212,29.55,29.55,28.8,28.83,29.85,-1.02,-3.4171,188727.39,547562.892
54,601877.SH,20221209,30.22,30.26,29.57,29.85,30.48,-0.63,-2.0669,231396.63,691019.043
55,601877.SH,20221208,29.4,31.5,29.18,30.48,29.14,1.34,4.5985,431286.29,1316271.379
56,601877.SH,20221207,28.86,29.17,28.7,29.14,28.93,0.21,0.7259,150402.5,436618.181
57,601877.SH,20221206,28.73,29.18,28.58,28.93,28.9,0.03,0.1038,100824.45,291095.394
58,601877.SH,20221205,29.0,29.02,28.59,28.9,28.82,0.08,0.2776,130745.83,375895.714
59,601877.SH,20221202,28.89,29.18,28.78,28.82,28.98,-0.16,-0.5521,119706.17,346584.511
60,601877.SH,20221201,29.2,29.35,28.9,28.98,28.76,0.22,0.765,130946.2,381291.967
61,601877.SH,20221130,28.9,29.14,28.57,28.76,29.2,-0.44,-1.5068,130966.14,377475.876
62,601877.SH,20221129,27.88,29.31,27.88,29.2,27.74,1.46,5.2632,253302.01,731819.719
63,601877.SH,20221128,27.4,27.84,27.17,27.74,27.85,-0.11,-0.395,107655.4,296202.246
64,601877.SH,20221125,28.24,28.24,27.28,27.85,28.47,-0.62,-2.1777,168685.65,469108.318
65,601877.SH,20221124,28.67,29.2,28.45,28.47,28.63,-0.16,-0.5589,155179.47,446842.748
66,601877.SH,20221123,28.75,29.49,28.3,28.63,28.37,0.26,0.9165,281925.71,813434.593
67,601877.SH,20221122,28.57,28.8,28.16,28.37,28.8,-0.43,-1.4931,95779.5,272273.82
68,601877.SH,20221121,28.35,29.1,28.35,28.8,28.63,0.17,0.5938,105706.23,303734.961
69,601877.SH,20221118,28.45,29.13,28.13,28.63,28.39,0.24,0.8454,135947.38,390717.469
70,601877.SH,20221117,28.68,28.9,27.92,28.39,28.9,-0.51,-1.7647,180611.25,510394.801
71,601877.SH,20221116,29.37,29.65,28.73,28.9,29.46,-0.56,-1.9009,117787.88,342329.141
72,601877.SH,20221115,28.66,29.68,28.6,29.46,28.66,0.8,2.7913,135011.89,395039.671
73,601877.SH,20221114,29.32,29.32,28.6,28.66,28.98,-0.32,-1.1042,131689.86,380948.878
74,601877.SH,20221111,29.03,29.35,28.52,28.98,28.32,0.66,2.3305,146726.67,425217.97
75,601877.SH,20221110,28.52,28.63,28.2,28.32,28.69,-0.37,-1.2896,89547.38,254293.847
76,601877.SH,20221109,29.21,29.3,28.58,28.69,29.3,-0.61,-2.0819,115800.89,333541.892
77,601877.SH,20221108,29.64,29.68,29.08,29.3,29.49,-0.19,-0.6443,96478.29,282326.493
78,601877.SH,20221107,29.2,29.75,29.1,29.49,29.34,0.15,0.5112,156251.24,460794.0
79,601877.SH,20221104,28.56,29.5,28.46,29.34,28.46,0.88,3.0921,214068.25,624736.272
80,601877.SH,20221103,28.25,28.73,28.19,28.46,28.5,-0.04,-0.1404,142458.76,405259.342
81,601877.SH,20221102,27.58,28.91,27.3,28.5,27.59,0.91,3.2983,252764.04,713482.397
82,601877.SH,20221101,25.6,27.7,25.5,27.59,25.4,2.19,8.622,294392.42,789988.453
83,601877.SH,20221031,25.21,26.0,25.21,25.4,25.73,-0.33,-1.2825,165152.59,421884.381
84,601877.SH,20221028,26.33,26.81,25.51,25.73,26.3,-0.57,-2.1673,232854.74,609327.74
85,601877.SH,20221027,27.85,28.51,26.26,26.3,27.95,-1.65,-5.9034,344961.21,935957.45
86,601877.SH,20221026,27.6,28.2,27.46,27.95,27.41,0.54,1.9701,107025.45,298426.787
87,601877.SH,20221025,27.26,27.88,26.8,27.41,27.4,0.01,0.0365,95185.17,260490.182
88,601877.SH,20221024,27.94,28.27,27.15,27.4,27.91,-0.51,-1.8273,109800.52,304177.3
89,601877.SH,20221021,27.79,28.46,27.79,27.91,27.79,0.12,0.4318,108400.43,305195.389
90,601877.SH,20221020,28.05,28.33,27.58,27.79,28.2,-0.41,-1.4539,115677.53,322617.832
91,601877.SH,20221019,28.56,28.9,28.2,28.2,28.71,-0.51,-1.7764,108500.49,309976.959
92,601877.SH,20221018,28.67,28.97,28.12,28.71,28.49,0.22,0.7722,129257.47,369997.301
93,601877.SH,20221017,28.3,28.66,28.06,28.49,28.47,0.02,0.0702,117572.24,333299.052
94,601877.SH,20221014,27.98,28.97,27.82,28.47,27.71,0.76,2.7427,198713.47,564900.525
95,601877.SH,20221013,27.31,28.05,27.1,27.71,27.43,0.28,1.0208,163152.74,452724.064
96,601877.SH,20221012,26.12,27.5,25.95,27.43,26.08,1.35,5.1764,194374.03,519688.731
97,601877.SH,20221011,25.95,26.22,25.53,26.08,25.6,0.48,1.875,123722.43,320975.482
