,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300217.SZ,20230303,7.12,7.14,6.92,7.0,7.08,-0.08,-1.1299,403817.71,283456.432
1,300217.SZ,20230302,7.29,7.29,6.89,7.08,7.39,-0.31,-4.1949,865825.22,608796.825
2,300217.SZ,20230301,7.21,7.42,7.13,7.39,7.22,0.17,2.3546,603322.79,438672.973
3,300217.SZ,20230228,7.31,7.33,7.09,7.22,7.28,-0.06,-0.8242,625127.18,448566.769
4,300217.SZ,20230227,7.43,7.6,7.2,7.28,7.43,-0.15,-2.0188,581183.07,432569.528
5,300217.SZ,20230224,7.39,7.58,7.37,7.43,7.34,0.09,1.2262,496588.11,370105.618
6,300217.SZ,20230223,7.33,7.44,7.23,7.34,7.27,0.07,0.9629,475356.79,349209.14
7,300217.SZ,20230222,7.3,7.47,7.26,7.27,7.32,-0.05,-0.6831,239061.81,174972.788
8,300217.SZ,20230221,7.37,7.44,7.23,7.32,7.36,-0.04,-0.5435,371183.99,271976.811
9,300217.SZ,20230220,7.36,7.38,7.24,7.36,7.3,0.06,0.8219,320871.01,234490.8
10,300217.SZ,20230217,7.42,7.47,7.27,7.3,7.39,-0.09,-1.2179,398724.01,293387.533
11,300217.SZ,20230216,7.78,7.79,7.33,7.39,7.78,-0.39,-5.0129,700360.58,528807.249
12,300217.SZ,20230215,7.85,7.87,7.71,7.78,7.75,0.03,0.3871,495248.36,384765.28
13,300217.SZ,20230214,7.57,8.01,7.45,7.75,7.52,0.23,3.0585,844407.69,654807.059
14,300217.SZ,20230213,7.44,7.56,7.36,7.52,7.39,0.13,1.7591,558364.21,417485.688
15,300217.SZ,20230210,7.42,7.47,7.32,7.39,7.4,-0.01,-0.1351,332638.08,245437.748
16,300217.SZ,20230209,7.39,7.46,7.25,7.4,7.3,0.1,1.3699,543806.25,401412.043
17,300217.SZ,20230208,7.48,7.65,7.25,7.3,7.37,-0.07,-0.9498,621532.38,461229.785
18,300217.SZ,20230207,7.27,7.62,7.2,7.37,7.23,0.14,1.9364,709321.14,526573.553
19,300217.SZ,20230206,7.03,7.36,6.99,7.23,7.1,0.13,1.831,707195.44,508940.868
20,300217.SZ,20230203,7.13,7.25,6.97,7.1,7.21,-0.11,-1.5257,609456.3,431227.822
21,300217.SZ,20230202,7.35,7.4,7.12,7.21,7.39,-0.18,-2.4357,738163.93,531659.783
22,300217.SZ,20230201,7.4,7.56,7.22,7.39,7.33,0.06,0.8186,859603.87,632503.31
23,300217.SZ,20230131,6.82,7.52,6.82,7.33,6.99,0.34,4.8641,1512910.12,1090977.545
24,300217.SZ,20230130,6.9,7.07,6.7,6.99,6.06,0.93,15.3465,2179697.33,1507539.861
25,300217.SZ,20230120,6.05,6.08,6.02,6.06,6.05,0.01,0.1653,223363.01,135314.372
26,300217.SZ,20230119,6.03,6.08,5.98,6.05,6.07,-0.02,-0.3295,251933.78,151788.842
27,300217.SZ,20230118,6.18,6.18,6.0,6.07,6.18,-0.11,-1.7799,595607.05,359919.095
28,300217.SZ,20230117,5.95,6.2,5.92,6.18,5.94,0.24,4.0404,601222.25,366433.084
29,300217.SZ,20230116,5.9,5.97,5.82,5.94,5.92,0.02,0.3378,263628.72,155632.843
30,300217.SZ,20230113,5.85,6.03,5.85,5.92,5.88,0.04,0.6803,288128.6,171144.265
31,300217.SZ,20230112,6.01,6.08,5.84,5.88,5.94,-0.06,-1.0101,258099.66,152738.27
32,300217.SZ,20230111,5.93,6.06,5.88,5.94,5.93,0.01,0.1686,267488.91,159794.86
33,300217.SZ,20230110,6.05,6.05,5.9,5.93,6.01,-0.08,-1.3311,265277.51,157509.312
34,300217.SZ,20230109,5.98,6.11,5.94,6.01,5.93,0.08,1.3491,302315.99,181959.652
35,300217.SZ,20230106,5.92,6.11,5.88,5.93,5.93,0.0,0.0,416444.68,249716.137
36,300217.SZ,20230105,5.77,5.95,5.75,5.93,5.77,0.16,2.773,314874.52,185560.471
37,300217.SZ,20230104,5.8,5.91,5.64,5.77,5.85,-0.08,-1.3675,413495.7,238771.738
38,300217.SZ,20230103,5.65,5.9,5.61,5.85,5.67,0.18,3.1746,347333.3,200083.44
39,300217.SZ,20221230,5.67,5.75,5.63,5.67,5.66,0.01,0.1767,146831.96,83731.538
40,300217.SZ,20221229,5.74,5.76,5.64,5.66,5.72,-0.06,-1.049,150641.73,85709.537
41,300217.SZ,20221228,5.75,5.85,5.68,5.72,5.83,-0.11,-1.8868,251505.04,144778.555
42,300217.SZ,20221227,5.86,5.93,5.56,5.83,5.84,-0.01,-0.1712,428866.66,245923.537
43,300217.SZ,20221226,5.82,5.9,5.73,5.84,5.8,0.04,0.6897,243337.02,141161.464
44,300217.SZ,20221223,5.87,5.94,5.74,5.8,5.93,-0.13,-2.1922,190144.0,110837.657
45,300217.SZ,20221222,6.11,6.16,5.92,5.93,6.13,-0.2,-3.2626,178550.77,107547.391
46,300217.SZ,20221221,6.1,6.2,6.08,6.13,6.13,0.0,0.0,121154.0,74355.659
47,300217.SZ,20221220,6.18,6.23,6.1,6.13,6.23,-0.1,-1.6051,159175.48,97893.024
48,300217.SZ,20221219,6.19,6.3,6.17,6.23,6.22,0.01,0.1608,175923.63,109576.675
49,300217.SZ,20221216,6.32,6.37,6.17,6.22,6.3,-0.08,-1.2698,260439.73,162461.682
50,300217.SZ,20221215,6.32,6.34,6.23,6.3,6.34,-0.04,-0.6309,190510.41,119409.343
51,300217.SZ,20221214,6.3,6.35,6.23,6.34,6.3,0.04,0.6349,186243.9,117232.463
52,300217.SZ,20221213,6.38,6.42,6.25,6.3,6.39,-0.09,-1.4085,242315.0,152543.203
53,300217.SZ,20221212,6.58,6.6,6.33,6.39,6.59,-0.2,-3.0349,281046.15,179668.96
54,300217.SZ,20221209,6.65,6.73,6.53,6.59,6.72,-0.13,-1.9345,248666.74,164021.711
55,300217.SZ,20221208,6.7,6.89,6.63,6.72,6.72,0.0,0.0,288141.08,194556.646
56,300217.SZ,20221207,6.6,6.82,6.57,6.72,6.65,0.07,1.0526,272104.01,182818.658
57,300217.SZ,20221206,6.75,6.75,6.56,6.65,6.76,-0.11,-1.6272,296622.62,196425.948
58,300217.SZ,20221205,6.76,6.91,6.7,6.76,6.76,0.0,0.0,476563.47,323406.109
59,300217.SZ,20221202,6.42,6.83,6.37,6.76,6.44,0.32,4.9689,679440.41,455909.214
60,300217.SZ,20221201,6.44,6.54,6.43,6.44,6.44,0.0,0.0,264933.2,171862.281
61,300217.SZ,20221130,6.39,6.58,6.34,6.44,6.41,0.03,0.468,231679.47,149548.816
62,300217.SZ,20221129,6.45,6.46,6.35,6.41,6.43,-0.02,-0.311,225166.05,144066.931
63,300217.SZ,20221128,6.23,6.47,6.21,6.43,6.41,0.02,0.312,212427.03,134509.222
64,300217.SZ,20221125,6.62,6.73,6.37,6.41,6.59,-0.18,-2.7314,341420.55,221895.036
65,300217.SZ,20221124,6.56,6.74,6.5,6.59,6.56,0.03,0.4573,420112.02,278292.229
66,300217.SZ,20221123,6.31,6.63,6.23,6.56,6.32,0.24,3.7975,455359.13,294182.89
67,300217.SZ,20221122,6.48,6.51,6.28,6.32,6.52,-0.2,-3.0675,348491.39,221426.116
68,300217.SZ,20221121,6.25,6.54,6.16,6.52,6.29,0.23,3.6566,471971.66,301809.592
69,300217.SZ,20221118,6.26,6.4,6.21,6.29,6.26,0.03,0.4792,351642.17,222200.782
70,300217.SZ,20221117,6.35,6.36,6.15,6.26,6.4,-0.14,-2.1875,410538.35,255080.757
71,300217.SZ,20221116,6.4,6.57,6.35,6.4,6.44,-0.04,-0.6211,342020.94,219985.375
72,300217.SZ,20221115,6.36,6.46,6.24,6.44,6.31,0.13,2.0602,303678.9,194054.986
73,300217.SZ,20221114,6.47,6.59,6.27,6.31,6.5,-0.19,-2.9231,406940.75,260846.294
