,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603800.SH,20230303,30.47,30.82,30.4,30.53,30.59,-0.06,-0.1961,9509.0,29055.753
1,603800.SH,20230302,30.86,31.1,30.34,30.59,30.69,-0.1,-0.3258,14487.02,44495.786
2,603800.SH,20230301,31.62,31.62,30.45,30.69,31.1,-0.41,-1.3183,14475.84,44587.886
3,603800.SH,20230228,30.91,31.65,30.71,31.1,31.42,-0.32,-1.0185,17053.31,52988.641
4,603800.SH,20230227,31.18,31.78,30.86,31.42,31.43,-0.01,-0.0318,17942.29,56348.333
5,603800.SH,20230224,31.01,32.18,31.01,31.43,31.25,0.18,0.576,14650.71,46277.223
6,603800.SH,20230223,30.4,31.5,30.4,31.25,30.52,0.73,2.3919,25438.0,79100.63
7,603800.SH,20230222,30.37,31.1,30.37,30.52,30.75,-0.23,-0.748,11155.0,34269.678
8,603800.SH,20230221,30.5,30.89,30.23,30.75,30.61,0.14,0.4574,19980.0,61235.261
9,603800.SH,20230220,31.06,31.2,30.25,30.61,30.92,-0.31,-1.0026,24513.15,75087.958
10,603800.SH,20230217,31.6,31.81,30.66,30.92,31.49,-0.57,-1.8101,18016.0,55946.915
11,603800.SH,20230216,33.22,33.22,31.3,31.49,32.74,-1.25,-3.818,21609.0,69127.172
12,603800.SH,20230215,33.77,33.77,32.25,32.74,33.31,-0.57,-1.7112,19393.27,63379.315
13,603800.SH,20230214,33.83,33.83,32.9,33.31,33.57,-0.26,-0.7745,15769.93,52536.348
14,603800.SH,20230213,33.34,34.38,33.26,33.57,33.34,0.23,0.6899,21542.38,72571.674
15,603800.SH,20230210,33.9,34.05,33.23,33.34,33.9,-0.56,-1.6519,18724.29,62845.746
16,603800.SH,20230209,34.0,34.65,33.66,33.9,34.0,-0.1,-0.2941,20108.0,68541.245
17,603800.SH,20230208,33.84,34.85,33.44,34.0,33.74,0.26,0.7706,28400.0,97129.536
18,603800.SH,20230207,33.16,33.94,33.02,33.74,33.21,0.53,1.5959,23281.15,78332.438
19,603800.SH,20230206,33.23,34.1,33.02,33.21,33.84,-0.63,-1.8617,28568.28,95492.304
20,603800.SH,20230203,33.38,34.15,33.0,33.84,33.38,0.46,1.3781,26709.45,89807.608
21,603800.SH,20230202,33.32,34.9,32.95,33.38,33.1,0.28,0.8459,50445.91,171327.335
22,603800.SH,20230201,31.26,33.33,31.26,33.1,31.45,1.65,5.2464,64961.15,210601.734
23,603800.SH,20230131,30.52,31.63,30.08,31.45,30.47,0.98,3.2163,35301.91,109236.144
24,603800.SH,20230130,29.06,30.77,29.05,30.47,28.76,1.71,5.9458,35541.12,107601.778
25,603800.SH,20230120,28.18,29.03,28.18,28.76,28.38,0.38,1.339,13909.03,40029.751
26,603800.SH,20230119,28.93,29.08,28.14,28.38,28.93,-0.55,-1.9011,17347.12,49319.841
27,603800.SH,20230118,28.85,29.57,28.66,28.93,29.16,-0.23,-0.7888,33497.69,97345.469
28,603800.SH,20230117,27.6,29.29,27.5,29.16,27.15,2.01,7.4033,54054.32,154989.7
29,603800.SH,20230116,27.37,28.01,27.08,27.15,27.15,0.0,0.0,22925.65,62942.606
30,603800.SH,20230113,27.36,27.76,26.56,27.15,27.45,-0.3,-1.0929,28519.4,76859.806
31,603800.SH,20230112,27.81,28.16,27.33,27.45,27.75,-0.3,-1.0811,14195.4,39215.526
32,603800.SH,20230111,28.65,29.85,27.7,27.75,28.64,-0.89,-3.1075,38925.81,111392.719
33,603800.SH,20230110,28.45,29.4,28.1,28.64,28.49,0.15,0.5265,45129.78,129317.095
34,603800.SH,20230109,27.54,28.52,27.1,28.49,27.7,0.79,2.852,31290.73,87499.666
35,603800.SH,20230106,26.9,28.3,26.67,27.7,26.93,0.77,2.8593,39755.93,109919.643
36,603800.SH,20230105,26.45,27.15,26.36,26.93,26.61,0.32,1.2026,12010.94,32184.37
37,603800.SH,20230104,26.98,27.2,26.36,26.61,27.2,-0.59,-2.1691,19501.24,52108.894
38,603800.SH,20230103,26.66,27.46,26.39,27.2,26.68,0.52,1.949,42270.03,113711.672
39,603800.SH,20221230,26.91,27.16,26.26,26.68,26.46,0.22,0.8314,11914.0,31986.668
40,603800.SH,20221229,27.13,27.33,26.16,26.46,27.13,-0.67,-2.4696,12044.44,31951.79
41,603800.SH,20221228,27.47,27.47,26.7,27.13,27.11,0.02,0.0738,10750.0,29010.144
42,603800.SH,20221227,27.0,27.38,26.48,27.11,26.65,0.46,1.7261,12626.0,34028.246
43,603800.SH,20221226,25.9,26.86,25.51,26.65,25.74,0.91,3.5354,13885.0,36703.069
44,603800.SH,20221223,26.0,26.29,25.55,25.74,26.26,-0.52,-1.9802,12648.0,32648.965
45,603800.SH,20221222,26.91,27.07,26.11,26.26,26.96,-0.7,-2.5964,12836.0,34084.256
46,603800.SH,20221221,27.42,27.45,26.8,26.96,27.3,-0.34,-1.2454,8590.1,23180.432
47,603800.SH,20221220,27.08,27.7,27.08,27.3,27.4,-0.1,-0.365,11517.0,31594.757
48,603800.SH,20221219,27.9,28.14,27.34,27.4,27.82,-0.42,-1.5097,13292.9,36797.478
49,603800.SH,20221216,28.27,28.52,27.25,27.82,28.27,-0.45,-1.5918,18977.0,52807.896
50,603800.SH,20221215,27.65,28.42,27.6,28.27,27.59,0.68,2.4647,17419.01,48965.516
51,603800.SH,20221214,27.56,28.34,27.4,27.59,27.68,-0.09,-0.3251,15525.83,43027.463
52,603800.SH,20221213,29.56,29.56,27.59,27.68,28.99,-1.31,-4.5188,31224.7,87639.214
53,603800.SH,20221212,29.56,29.8,28.66,28.99,29.82,-0.83,-2.7834,24620.48,71566.039
54,603800.SH,20221209,29.85,30.45,29.62,29.82,29.84,-0.02,-0.067,16346.55,48985.272
55,603800.SH,20221208,30.44,30.98,29.79,29.84,30.8,-0.96,-3.1169,25610.0,77426.458
56,603800.SH,20221207,31.17,32.3,30.65,30.8,31.17,-0.37,-1.187,22458.0,70295.386
57,603800.SH,20221206,30.99,31.26,30.21,31.17,31.0,0.17,0.5484,17258.1,53057.842
58,603800.SH,20221205,32.5,32.5,30.94,31.0,32.2,-1.2,-3.7267,26356.0,82528.922
59,603800.SH,20221202,31.18,32.78,30.82,32.2,31.19,1.01,3.2382,23257.82,74685.981
60,603800.SH,20221201,31.47,33.3,30.61,31.19,31.36,-0.17,-0.5421,26707.82,85918.474
61,603800.SH,20221130,30.5,31.7,30.5,31.36,31.4,-0.04,-0.1274,19119.56,59616.349
62,603800.SH,20221129,31.76,31.76,30.88,31.4,31.7,-0.3,-0.9464,18559.0,57976.192
63,603800.SH,20221128,31.11,32.18,30.84,31.7,31.23,0.47,1.505,21828.0,69080.958
64,603800.SH,20221125,32.97,33.22,31.19,31.23,33.26,-2.03,-6.1034,27497.55,87088.938
65,603800.SH,20221124,32.4,33.33,31.76,33.26,32.81,0.45,1.3715,28218.33,91860.158
66,603800.SH,20221123,33.47,34.17,31.18,32.81,33.49,-0.68,-2.0305,28293.0,92440.887
67,603800.SH,20221122,32.67,34.29,32.3,33.49,32.98,0.51,1.5464,30377.8,101642.305
68,603800.SH,20221121,30.49,33.5,30.08,32.98,30.6,2.38,7.7778,37214.0,119379.776
69,603800.SH,20221118,30.98,31.2,30.14,30.6,30.4,0.2,0.6579,14664.01,45095.519
70,603800.SH,20221117,31.48,31.52,30.32,30.4,31.43,-1.03,-3.2771,14747.99,45070.408
71,603800.SH,20221116,31.99,32.28,31.22,31.43,31.99,-0.56,-1.7505,15836.0,50128.32
72,603800.SH,20221115,31.12,32.09,30.81,31.99,31.16,0.83,2.6637,18733.4,59239.091
73,603800.SH,20221114,32.19,32.65,31.06,31.16,32.19,-1.03,-3.1998,20619.0,64990.708
74,603800.SH,20221111,32.88,33.36,32.18,32.19,32.18,0.01,0.0311,18995.29,61758.823
75,603800.SH,20221110,33.34,33.67,32.13,32.18,33.6,-1.42,-4.2262,20132.0,65597.09
76,603800.SH,20221109,33.47,33.94,33.28,33.6,33.45,0.15,0.4484,10862.2,36488.148
77,603800.SH,20221108,34.07,34.91,33.0,33.45,34.0,-0.55,-1.6176,20278.0,68050.327
