,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000973.SZ,20230303,4.84,4.87,4.82,4.86,4.84,0.02,0.4132,80731.0,39109.658
1,000973.SZ,20230302,4.83,4.87,4.82,4.84,4.82,0.02,0.4149,99236.02,48011.702
2,000973.SZ,20230301,4.8,4.83,4.79,4.82,4.8,0.02,0.4167,66773.0,32118.09
3,000973.SZ,20230228,4.78,4.81,4.75,4.8,4.74,0.06,1.2658,74377.12,35643.062
4,000973.SZ,20230227,4.77,4.81,4.72,4.74,4.78,-0.04,-0.8368,67425.21,32078.148
5,000973.SZ,20230224,4.82,4.82,4.75,4.78,4.81,-0.03,-0.6237,58546.2,27973.436
6,000973.SZ,20230223,4.83,4.84,4.75,4.81,4.81,0.0,0.0,71880.58,34443.491
7,000973.SZ,20230222,4.84,4.85,4.79,4.81,4.85,-0.04,-0.8247,65885.0,31724.892
8,000973.SZ,20230221,4.86,4.89,4.81,4.85,4.83,0.02,0.4141,73084.7,35464.656
9,000973.SZ,20230220,4.8,4.84,4.76,4.83,4.81,0.02,0.4158,76860.0,36866.951
10,000973.SZ,20230217,4.78,4.85,4.77,4.81,4.77,0.04,0.8386,119116.44,57350.52
11,000973.SZ,20230216,4.89,4.91,4.73,4.77,4.9,-0.13,-2.6531,168833.51,81542.079
12,000973.SZ,20230215,4.88,4.91,4.86,4.9,4.88,0.02,0.4098,100822.59,49275.593
13,000973.SZ,20230214,4.87,4.89,4.85,4.88,4.87,0.01,0.2053,75615.68,36817.334
14,000973.SZ,20230213,4.87,4.9,4.84,4.87,4.86,0.01,0.2058,80912.02,39374.874
15,000973.SZ,20230210,4.84,4.88,4.82,4.86,4.84,0.02,0.4132,92106.47,44724.749
16,000973.SZ,20230209,4.77,4.84,4.75,4.84,4.78,0.06,1.2552,75572.1,36389.208
17,000973.SZ,20230208,4.83,4.83,4.76,4.78,4.83,-0.05,-1.0352,91191.0,43674.374
18,000973.SZ,20230207,4.79,4.84,4.77,4.83,4.78,0.05,1.046,92577.31,44480.059
19,000973.SZ,20230206,4.81,4.81,4.76,4.78,4.79,-0.01,-0.2088,74896.75,35804.493
20,000973.SZ,20230203,4.81,4.82,4.73,4.79,4.81,-0.02,-0.4158,130262.25,62095.478
21,000973.SZ,20230202,4.84,4.84,4.77,4.81,4.83,-0.02,-0.4141,107742.71,51788.842
22,000973.SZ,20230201,4.77,4.84,4.75,4.83,4.76,0.07,1.4706,142392.66,68273.463
23,000973.SZ,20230131,4.73,4.77,4.71,4.76,4.73,0.03,0.6342,108717.91,51487.597
24,000973.SZ,20230130,4.68,4.77,4.66,4.73,4.63,0.1,2.1598,181435.62,85653.036
25,000973.SZ,20230120,4.61,4.64,4.6,4.63,4.61,0.02,0.4338,67322.26,31092.05
26,000973.SZ,20230119,4.57,4.62,4.54,4.61,4.57,0.04,0.8753,77480.59,35585.037
27,000973.SZ,20230118,4.54,4.59,4.52,4.57,4.5,0.07,1.5556,79395.0,36239.389
28,000973.SZ,20230117,4.5,4.51,4.47,4.5,4.49,0.01,0.2227,46649.0,20945.851
29,000973.SZ,20230116,4.39,4.5,4.36,4.49,4.39,0.1,2.2779,77459.58,34647.003
30,000973.SZ,20230113,4.42,4.43,4.36,4.39,4.4,-0.01,-0.2273,47419.0,20808.614
31,000973.SZ,20230112,4.38,4.43,4.38,4.4,4.38,0.02,0.4566,56650.0,24929.594
32,000973.SZ,20230111,4.46,4.49,4.38,4.38,4.45,-0.07,-1.573,68380.05,30293.307
33,000973.SZ,20230110,4.51,4.51,4.44,4.45,4.52,-0.07,-1.5487,53347.5,23834.328
34,000973.SZ,20230109,4.5,4.53,4.5,4.52,4.49,0.03,0.6682,44562.0,20122.319
35,000973.SZ,20230106,4.53,4.54,4.48,4.49,4.51,-0.02,-0.4435,55226.0,24896.018
36,000973.SZ,20230105,4.53,4.54,4.49,4.51,4.53,-0.02,-0.4415,53999.15,24377.352
37,000973.SZ,20230104,4.48,4.54,4.48,4.53,4.49,0.04,0.8909,59253.9,26722.58
38,000973.SZ,20230103,4.44,4.51,4.41,4.49,4.41,0.08,1.8141,71997.38,32153.373
39,000973.SZ,20221230,4.4,4.41,4.38,4.41,4.38,0.03,0.6849,43591.0,19141.331
40,000973.SZ,20221229,4.41,4.45,4.38,4.38,4.41,-0.03,-0.6803,47480.5,20930.676
41,000973.SZ,20221228,4.39,4.43,4.39,4.41,4.44,-0.03,-0.6757,56216.0,24748.426
42,000973.SZ,20221227,4.42,4.45,4.37,4.44,4.4,0.04,0.9091,67518.32,29788.111
43,000973.SZ,20221226,4.37,4.41,4.34,4.4,4.34,0.06,1.3825,49696.64,21807.502
44,000973.SZ,20221223,4.38,4.41,4.32,4.34,4.4,-0.06,-1.3636,75210.54,32731.63
45,000973.SZ,20221222,4.45,4.55,4.37,4.4,4.43,-0.03,-0.6772,95955.44,42825.424
46,000973.SZ,20221221,4.5,4.53,4.4,4.43,4.49,-0.06,-1.3363,68386.7,30376.842
47,000973.SZ,20221220,4.48,4.55,4.43,4.49,4.49,0.0,0.0,77530.28,34757.487
48,000973.SZ,20221219,4.57,4.68,4.46,4.49,4.57,-0.08,-1.7505,115318.0,52536.895
49,000973.SZ,20221216,4.66,4.67,4.57,4.57,4.7,-0.13,-2.766,161000.75,74145.074
50,000973.SZ,20221215,4.7,4.75,4.68,4.7,4.7,0.0,0.0,81177.9,38145.604
51,000973.SZ,20221214,4.74,4.78,4.66,4.7,4.77,-0.07,-1.4675,131315.24,61711.741
52,000973.SZ,20221213,4.72,4.81,4.66,4.77,4.69,0.08,1.7058,188108.47,89550.494
53,000973.SZ,20221212,4.7,4.77,4.66,4.69,4.72,-0.03,-0.6356,149388.41,70297.003
54,000973.SZ,20221209,4.74,4.8,4.72,4.72,4.77,-0.05,-1.0482,190256.74,90201.364
55,000973.SZ,20221208,4.82,4.9,4.71,4.77,4.89,-0.12,-2.454,371061.37,176830.141
56,000973.SZ,20221207,4.71,5.16,4.69,4.89,4.7,0.19,4.0426,612445.33,301888.819
57,000973.SZ,20221206,4.8,4.82,4.69,4.7,4.81,-0.11,-2.2869,184869.34,87535.704
58,000973.SZ,20221205,4.76,4.83,4.73,4.81,4.77,0.04,0.8386,202333.53,96822.21
59,000973.SZ,20221202,4.69,4.81,4.67,4.77,4.69,0.08,1.7058,199761.28,94750.586
60,000973.SZ,20221201,4.66,4.71,4.63,4.69,4.64,0.05,1.0776,140210.09,65516.813
61,000973.SZ,20221130,4.64,4.71,4.6,4.64,4.63,0.01,0.216,166277.77,77377.142
62,000973.SZ,20221129,4.55,4.65,4.52,4.63,4.61,0.02,0.4338,202309.29,92793.91
63,000973.SZ,20221128,4.44,4.64,4.39,4.61,4.47,0.14,3.132,221388.92,100565.452
64,000973.SZ,20221125,4.53,4.53,4.44,4.47,4.53,-0.06,-1.3245,82663.91,37051.174
65,000973.SZ,20221124,4.55,4.56,4.48,4.53,4.53,0.0,0.0,66731.55,30157.949
66,000973.SZ,20221123,4.58,4.61,4.45,4.53,4.55,-0.02,-0.4396,94511.5,42631.083
67,000973.SZ,20221122,4.6,4.66,4.53,4.55,4.6,-0.05,-1.087,112294.46,51684.636
68,000973.SZ,20221121,4.54,4.6,4.45,4.6,4.54,0.06,1.3216,89228.81,40696.489
69,000973.SZ,20221118,4.55,4.6,4.54,4.54,4.57,-0.03,-0.6565,75881.5,34690.747
70,000973.SZ,20221117,4.59,4.59,4.52,4.57,4.57,0.0,0.0,84482.22,38376.399
71,000973.SZ,20221116,4.53,4.58,4.52,4.57,4.54,0.03,0.6608,98725.5,45029.905
72,000973.SZ,20221115,4.47,4.54,4.46,4.54,4.46,0.08,1.7937,82207.92,37072.437
73,000973.SZ,20221114,4.49,4.52,4.46,4.46,4.49,-0.03,-0.6682,84848.12,38081.667
74,000973.SZ,20221111,4.51,4.55,4.46,4.49,4.43,0.06,1.3544,107333.07,48273.947
75,000973.SZ,20221110,4.47,4.49,4.4,4.43,4.47,-0.04,-0.8949,75969.37,33632.165
76,000973.SZ,20221109,4.49,4.51,4.46,4.47,4.49,-0.02,-0.4454,66137.45,29607.519
77,000973.SZ,20221108,4.54,4.54,4.46,4.49,4.54,-0.05,-1.1013,81592.83,36617.821
78,000973.SZ,20221107,4.47,4.56,4.46,4.54,4.47,0.07,1.566,105286.63,47668.452
