,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600678.SH,20230303,6.21,6.27,6.16,6.24,6.2,0.04,0.6452,49767.01,30967.495
1,600678.SH,20230302,6.19,6.27,6.15,6.2,6.19,0.01,0.1616,52254.4,32451.543
2,600678.SH,20230301,6.11,6.2,6.09,6.19,6.1,0.09,1.4754,56451.78,34767.841
3,600678.SH,20230228,6.06,6.1,6.02,6.1,6.04,0.06,0.9934,35327.02,21417.814
4,600678.SH,20230227,6.12,6.14,6.03,6.04,6.13,-0.09,-1.4682,42736.78,25915.953
5,600678.SH,20230224,6.18,6.18,6.04,6.13,6.15,-0.02,-0.3252,52146.0,31821.122
6,600678.SH,20230223,6.23,6.24,6.12,6.15,6.2,-0.05,-0.8065,39347.66,24273.008
7,600678.SH,20230222,6.19,6.23,6.14,6.2,6.22,-0.02,-0.3215,44659.0,27642.799
8,600678.SH,20230221,6.18,6.24,6.13,6.22,6.17,0.05,0.8104,59152.09,36627.952
9,600678.SH,20230220,6.11,6.22,6.05,6.17,6.06,0.11,1.8152,68155.7,41912.437
10,600678.SH,20230217,6.07,6.18,6.05,6.06,6.06,0.0,0.0,68406.28,41757.674
11,600678.SH,20230216,6.25,6.29,6.01,6.06,6.25,-0.19,-3.04,134114.02,82430.665
12,600678.SH,20230215,6.24,6.36,6.2,6.25,6.18,0.07,1.1327,135624.01,85097.259
13,600678.SH,20230214,6.15,6.23,6.13,6.18,6.18,0.0,0.0,53943.86,33335.403
14,600678.SH,20230213,6.12,6.18,6.06,6.18,6.11,0.07,1.1457,70174.16,42988.721
15,600678.SH,20230210,6.1,6.16,6.08,6.11,6.14,-0.03,-0.4886,41335.51,25282.573
16,600678.SH,20230209,6.1,6.14,6.07,6.14,6.11,0.03,0.491,51215.51,31245.184
17,600678.SH,20230208,6.08,6.13,6.05,6.11,6.09,0.02,0.3284,53634.53,32687.851
18,600678.SH,20230207,6.04,6.09,6.01,6.09,6.04,0.05,0.8278,58089.0,35154.133
